Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.811,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.886,1
0,0,13,13.0,0.922,1
95,7,31,100.17,0.896,1
38,0,6,38.47,0.824,1
100,27,19,105.31,0.799,1
42,4,75,86.05,0.781,1
86,38,50,106.49,0.816,1
102,27,97,143.32,0.953,1
132,71,40,155.13,1.039,1
14,1,10,17.23,1.062,1
198,47,19,204.39,1.039,1
69,0,0,69.0,1.072,1
14,0,0,14.0,1.014,1
0,0,0,0.0,0.987,1
0,0,0,0.0,0.97,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.959,1
0,0,0,0.0,0.962,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.947,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.903,1
2,0,4,4.47,0.893,1
0,0,0,0.0,0.909,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.953,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.948,1
0,0,0,0.0,0.892,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.965,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.93,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.909,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.958,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.909,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.754,1
63,42,92,119.15,0.735,1
1,32,20,37.75,0.715,1
33,36,6,49.2,0.708,1
18,0,0,18.0,0.694,1
12,43,82,93.36,0.688,1
3,66,106,124.9,0.691,1
0,13,2,13.15,0.7,1
0,0,1,1.0,0.718,1
39,6,7,40.07,0.673,1
10,0,0,10.0,3.011,1
0,0,0,0.0,0.895,1
0,3,0,3.0,0.859,1
13,0,0,13.0,0.791,1
51,55,101,125.81,0.77,1
3,42,39,57.39,0.738,1
0,29,30,41.73,0.716,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.814,1
18,11,11,23.79,0.762,1
6,51,108,119.59,0.735,1
0,12,49,50.45,0.724,1
0,0,2,2.0,0.727,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.809,1
4,0,0,4.0,0.797,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.714,1
103,18,19,106.27,0.705,1
49,0,0,49.0,0.698,1
8,0,0,8.0,0.687,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.713,1
74,64,115,150.99,0.698,1
14,0,26,29.53,0.659,1
0,0,0,0.0,0.654,1
18,0,0,18.0,0.664,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.659,1
35,52,117,132.73,0.688,1
24,2,45,51.04,0.724,1
0,0,38,38.0,0.744,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.718,1
50,40,88,108.83,0.71,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.821,1
50,35,131,144.52,0.856,1
0,11,28,30.08,0.786,1
0,16,8,17.89,0.755,1
11,0,1,11.05,0.78,1
44,51,134,149.98,0.778,1
0,0,47,47.0,0.769,1
0,0,18,18.0,0.754,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.968,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.958,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.023,1
0,0,0,0.0,0.971,1
35,14,5,38.03,0.943,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.761,1
5,0,0,5.0,0.738,1
26,78,120,145.46,0.729,1
19,14,28,36.62,0.736,1
5,18,15,23.96,0.789,1
21,18,18,33.0,0.79,1
13,66,117,134.96,0.826,1
0,7,58,58.42,0.877,1
9,0,8,12.04,0.894,1
12,2,2,12.33,0.853,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.953,1
0,0,0,0.0,0.953,1
0,0,0,0.0,0.982,1
47,9,12,49.34,0.985,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.975,1
0,0,0,0.0,0.999,1
0,0,0,0.0,0.963,1
0,0,0,0.0,0.985,1
45,12,7,47.1,0.916,1
8,0,0,8.0,0.812,1
0,0,0,0.0,0.788,1
20,0,2,20.1,0.802,1
6,0,0,6.0,0.862,1
0,0,0,0.0,0.952,1
0,0,0,0.0,1.003,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.046,1
0,0,0,0.0,0.99,1
0,0,0,0.0,0.955,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.873,1
21,0,6,21.84,0.876,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.922,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.828,1
9,0,4,9.85,0.782,1
3,0,30,30.15,0.796,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.988,1
0,0,0,0.0,0.932,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.968,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.972,1
0,0,0,0.0,1.023,1
0,0,0,0.0,0.964,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.91,1
43,6,17,46.63,0.938,1
46,0,0,46.0,0.932,1
102,0,38,108.85,0.919,1
40,0,0,40.0,0.939,1
0,0,0,0.0,0.985,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.963,1
0,0,0,0.0,0.956,1
0,0,0,0.0,0.909,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.914,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.957,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.83,1
94,30,49,110.17,0.824,1
102,132,80,185.01,0.815,1
65,67,22,95.91,0.819,1
50,104,47,124.6,0.831,1
0,56,6,56.32,0.807,1
0,1,0,1.0,0.788,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.744,1
4,0,0,4.0,0.726,1
26,0,8,27.2,0.711,1
96,126,71,173.59,0.688,1
6,27,64,69.72,0.68,1
60,108,105,162.14,0.685,1
24,41,39,61.47,0.693,1
2,12,53,54.38,0.713,1
7,60,34,69.32,0.736,1
0,10,10,14.14,0.731,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.75,1
0,27,15,30.89,0.783,1
22,0,51,55.54,0.822,1
32,27,47,62.94,0.826,1
71,19,98,122.5,0.817,1
25,44,29,58.33,0.784,1
11,10,15,21.12,0.757,1
15,1,61,62.83,0.732,1
0,0,24,24.0,0.741,1
27,95,102,141.98,0.766,1
29,18,228,230.54,0.787,1
76,45,120,149.0,0.839,1
82,173,94,213.28,0.896,1
80,182,144,245.48,0.71,1
36,16,43,58.32,0.699,1
7,13,24,28.18,0.703,1
19,16,21,32.53,0.734,1
51,26,22,61.33,0.777,1
59,67,29,93.87,0.876,1
62,39,56,92.2,0.923,1
16,0,0,16.0,0.882,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.966,1
16,4,3,16.76,0.927,1
75,38,30,89.27,0.92,1
34,0,39,51.74,0.997,1
0,0,3,3.0,0.968,1
0,0,0,0.0,0.926,1
117,86,90,170.84,0.988,1
80,91,33,125.58,1.048,1
114,6,3,114.2,0.905,1
12,0,0,12.0,0.893,1
84,24,9,87.82,1.018,1
16,0,0,16.0,1.038,1
0,0,0,0.0,1.006,1
0,0,0,0.0,1.06,1
0,0,0,0.0,1.065,1
0,0,0,0.0,0.971,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.988,1
0,0,0,0.0,0.987,1
0,0,0,0.0,0.99,1
0,0,0,0.0,1.041,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.97,1
0,0,0,0.0,0.985,1
0,0,0,0.0,0.947,1
82,62,27,106.29,0.926,1
45,14,0,47.13,0.957,1
29,16,0,33.12,1.036,1
0,0,0,0.0,1.011,1
0,0,0,0.0,1.005,1
0,0,0,0.0,1.041,1
0,0,0,0.0,0.999,1
0,0,0,0.0,0.994,1
0,0,0,0.0,0.945,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.861,1
40,57,8,70.09,0.917,1
9,0,0,9.0,0.959,1
0,0,0,0.0,0.955,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.126,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.027,1
0,0,0,0.0,0.931,1
3,0,0,3.0,0.913,1
0,0,0,0.0,0.824,1
9,0,0,9.0,0.866,1
156,87,102,205.69,0.946,1
142,11,68,157.83,1.013,1
72,15,0,73.55,0.967,1
28,0,0,28.0,0.959,1
0,0,0,0.0,0.957,1
0,0,0,0.0,0.929,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.884,1
6,6,15,17.23,0.902,1
132,54,84,165.52,0.899,1
48,14,6,50.36,0.854,1
18,0,0,18.0,0.879,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.934,1
3,0,0,3.0,0.95,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.955,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.908,1
7,7,0,9.9,0.911,1
62,43,10,76.11,0.92,1
1,0,0,1.0,0.893,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.793,1
33,0,0,33.0,0.773,1
7,0,0,7.0,0.782,1
0,0,0,0.0,0.802,1
12,0,0,12.0,0.817,1
2,0,0,2.0,0.795,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.866,1
14,0,0,14.0,0.874,1
3,0,0,3.0,0.855,1
9,0,0,9.0,0.848,1
1,4,0,4.12,0.909,1
42,0,0,42.0,0.932,1
5,0,0,5.0,0.894,1
6,0,0,6.0,0.884,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.885,1
7,5,0,8.6,0.868,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.881,1
0,3,0,3.0,0.869,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.997,1
0,0,0,0.0,0.974,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.879,1
95,4,122,154.68,0.89,1
101,10,136,169.7,0.995,1
85,1,70,110.12,0.977,1
24,0,12,26.83,0.916,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.878,1
7,0,0,7.0,0.892,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.909,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.913,1
65,66,107,141.53,0.932,1
10,31,51,60.51,0.884,1
0,4,10,10.77,0.898,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.98,1
0,0,0,0.0,0.977,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.904,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.874,1
10,32,25,41.82,0.962,1
86,32,86,125.76,0.965,1
49,28,50,75.4,0.905,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.865,1
5,0,0,5.0,0.878,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.924,1
0,0,0,0.0,1.011,1
23,0,0,23.0,0.961,1
0,0,6,6.0,0.969,1
0,0,0,0.0,0.929,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.826,1
3,0,7,7.62,0.851,1
118,57,79,153.02,1.08,1
0,0,0,0.0,0.991,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.915,1
1,0,0,1.0,0.939,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.956,1
0,0,0,0.0,0.973,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.929,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.963,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.99,1
0,0,0,0.0,0.994,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.034,1
0,0,0,0.0,0.999,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.975,1
0,0,0,0.0,0.959,1
0,0,0,0.0,0.946,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.038,1
0,0,0,0.0,0.942,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.846,1
101,0,140,172.63,0.894,1
41,0,65,76.85,0.973,1
14,0,40,42.38,0.938,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.932,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.443,1
0,0,0,0.0,0.93,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.817,1
