Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.662,0
18,30,4,35.21,0.67,0
17,104,30,109.57,0.686,0
19,0,0,19.0,0.727,0
2,0,4,4.47,0.729,0
29,54,38,72.12,0.684,0
35,33,0,48.1,0.691,0
33,0,0,33.0,0.736,0
0,0,0,0.0,0.819,0
2,2,13,13.3,0.768,0
42,33,33,62.79,0.681,0
108,31,39,118.94,0.685,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.665,0
17,0,4,17.46,0.653,0
126,70,58,155.37,0.646,0
23,6,6,24.52,0.667,0
11,0,0,11.0,0.687,0
6,0,0,6.0,0.641,0
41,0,0,41.0,0.662,0
42,30,40,65.3,0.68,0
103,81,135,188.14,0.757,0
76,76,59,122.61,0.727,0
68,46,20,84.5,0.712,0
66,35,37,83.37,0.705,0
59,17,0,61.4,0.672,0
0,0,0,0.0,0.666,0
161,43,71,181.14,0.633,0
44,26,25,56.89,0.633,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.601,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.67,0
28,4,2,28.35,0.642,0
78,76,66,127.34,0.675,0
2,0,0,2.0,0.695,0
116,41,76,144.61,0.763,0
33,21,9,40.14,0.779,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.733,0
8,0,0,8.0,0.7,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.729,0
16,3,10,19.1,0.765,0
53,25,49,76.39,0.674,0
115,34,49,129.55,0.716,0
3,0,0,3.0,0.683,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.674,0
10,0,0,10.0,0.734,0
94,71,67,135.52,0.696,0
0,0,0,0.0,0.68,0
12,0,0,12.0,0.684,0
48,0,0,48.0,0.714,0
28,0,0,28.0,0.745,0
11,0,0,11.0,0.753,0
7,0,0,7.0,0.744,0
3,0,0,3.0,0.724,0
0,0,0,0.0,0.678,0
13,3,0,13.34,0.696,0
3,0,0,3.0,0.694,0
5,0,0,5.0,0.739,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.705,0
12,0,0,12.0,0.688,0
14,0,0,14.0,0.645,0
13,0,0,13.0,0.628,0
0,0,0,0.0,0.655,0
44,33,28,61.72,0.659,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.608,0
1,0,0,1.0,0.624,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.802,0
148,75,40,170.67,0.744,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.701,0
21,0,0,21.0,0.733,0
42,0,15,44.6,0.683,0
7,0,0,7.0,0.704,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.658,0
6,0,1,6.08,0.666,0
48,118,45,135.1,0.66,0
3,42,16,45.04,0.672,0
12,0,34,36.06,0.69,0
0,0,13,13.0,0.669,0
21,0,64,67.36,0.7,0
57,0,31,64.88,0.762,0
26,0,9,27.51,0.813,0
85,0,8,85.38,0.716,0
16,0,21,26.4,0.758,0
42,0,32,52.8,0.735,0
21,0,5,21.59,0.757,0
31,0,0,31.0,0.698,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.659,0
0,4,0,4.0,0.622,0
47,133,100,172.91,0.646,0
50,65,9,82.5,0.714,0
10,20,0,22.36,0.741,0
18,0,8,19.7,0.665,0
14,0,54,55.79,0.694,0
48,0,131,139.52,0.688,0
7,0,31,31.78,0.76,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.593,0
0,0,0,0.0,0.588,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.614,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.576,0
0,0,0,0.0,0.567,0
0,0,0,0.0,0.548,0
0,0,0,0.0,0.55,0
0,0,0,0.0,0.579,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.539,0
0,0,0,0.0,0.524,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.512,0
0,0,0,0.0,0.511,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.526,0
0,0,0,0.0,0.539,0
0,0,0,0.0,0.525,0
0,0,0,0.0,0.546,0
0,0,0,0.0,0.546,0
0,0,0,0.0,0.549,0
0,0,0,0.0,0.553,0
0,0,0,0.0,0.548,0
0,0,0,0.0,0.537,0
0,0,0,0.0,0.531,0
0,0,0,0.0,0.525,0
0,0,0,0.0,0.532,0
0,0,0,0.0,0.541,0
0,0,0,0.0,0.541,0
103,53,17,117.08,0.539,0
58,126,44,145.52,0.54,0
51,60,19,81.01,0.551,0
50,42,29,71.45,0.554,0
0,0,4,4.0,0.537,0
0,0,0,0.0,0.529,0
0,0,0,0.0,0.518,0
0,0,0,0.0,0.516,0
0,0,0,0.0,0.514,0
0,0,0,0.0,0.525,0
0,0,0,0.0,0.528,0
0,0,0,0.0,0.529,0
0,0,0,0.0,0.545,0
0,0,0,0.0,0.568,0
0,0,0,0.0,0.562,0
0,0,0,0.0,0.544,0
4,0,15,15.52,0.546,0
0,0,7,7.0,0.546,0
0,0,0,0.0,0.548,0
0,0,0,0.0,0.556,0
7,0,0,7.0,0.545,0
10,0,0,10.0,0.545,0
23,0,0,23.0,0.556,0
0,0,0,0.0,0.578,0
10,0,0,10.0,0.591,0
29,0,0,29.0,0.594,0
0,0,0,0.0,0.567,0
0,0,0,0.0,0.576,0
0,0,0,0.0,0.568,0
4,0,9,9.85,0.573,0
0,0,0,0.0,0.571,0
0,0,0,0.0,0.562,0
3,0,0,3.0,0.577,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.615,0
122,19,32,127.55,0.638,0
104,9,52,116.62,0.621,0
133,33,60,149.59,0.603,0
58,0,0,58.0,0.648,0
0,0,0,0.0,0.674,0
7,0,0,7.0,0.709,0
68,2,5,68.21,0.666,0
35,0,0,35.0,0.641,0
73,0,0,73.0,0.678,0
30,0,0,30.0,0.686,0
15,0,2,15.13,0.694,0
10,0,4,10.77,0.631,0
44,0,4,44.18,0.648,0
30,0,0,30.0,0.633,0
41,0,0,41.0,0.619,0
25,0,4,25.32,0.612,0
65,2,55,85.17,0.642,0
114,13,88,144.6,0.71,0
26,0,11,28.23,0.733,0
7,0,2,7.28,0.69,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.656,0
0,0,9,9.0,0.669,0
0,0,4,4.0,0.672,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.687,0
15,0,0,15.0,0.719,0
0,0,0,0.0,0.718,0
91,14,89,128.05,0.909,0
123,14,27,126.7,0.837,0
26,0,0,26.0,0.779,0
47,15,38,62.27,0.741,0
101,8,48,112.11,0.733,0
159,74,87,195.77,0.717,0
49,62,49,92.98,0.667,0
22,156,95,183.97,0.819,0
121,125,73,188.67,0.711,0
44,0,26,51.11,0.674,0
17,0,2,17.12,0.703,0
5,0,0,5.0,0.75,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.684,0
4,1,10,10.82,0.628,0
193,52,61,208.98,0.606,0
174,55,68,194.74,0.604,0
52,24,4,57.41,0.639,0
73,24,28,81.79,0.77,0
75,54,29,96.86,0.909,0
62,36,88,113.51,0.744,0
49,4,73,88.01,0.698,0
4,0,0,4.0,0.668,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.588,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.808,0
23,61,16,67.13,0.709,0
106,121,54,169.69,0.729,0
77,14,14,79.5,0.7,0
130,101,19,165.72,0.734,0
79,81,3,113.19,0.703,0
7,37,7,38.3,0.666,0
0,9,0,9.0,0.696,0
50,115,32,129.42,0.686,0
93,90,32,133.32,0.808,0
16,11,0,19.42,0.818,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.684,0
9,0,0,9.0,0.723,0
69,57,45,100.17,0.668,0
67,32,27,79.01,0.691,0
84,20,50,99.78,0.678,0
15,55,10,57.88,0.688,0
33,0,36,48.84,0.72,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.729,0
58,33,102,121.89,0.692,0
0,41,46,61.62,0.698,0
23,64,62,92.03,0.649,0
92,49,177,205.41,0.653,0
115,21,92,148.76,0.682,0
32,48,66,87.66,0.698,0
141,35,42,151.23,0.743,0
102,40,23,111.95,0.678,0
54,5,1,54.24,0.758,0
40,0,4,40.2,0.732,0
0,0,0,0.0,0.746,0
71,0,10,71.7,0.705,0
32,0,0,32.0,0.67,0
30,0,0,30.0,0.655,0
49,0,0,49.0,0.658,0
2,0,0,2.0,0.719,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.625,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.558,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.583,0
0,0,0,0.0,0.572,0
0,0,0,0.0,0.559,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.611,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.557,0
0,0,0,0.0,0.539,0
0,0,0,0.0,0.528,0
0,23,38,44.42,0.536,0
167,165,142,274.37,0.553,0
70,107,34,132.31,0.561,0
23,0,5,23.54,0.57,0
11,0,0,11.0,0.574,0
39,0,0,39.0,0.584,0
23,0,0,23.0,0.607,0
58,0,4,58.14,0.611,0
94,0,8,94.34,0.63,0
75,0,3,75.06,0.658,0
37,0,5,37.34,0.653,0
57,0,33,65.86,0.66,0
45,0,48,65.8,0.632,0
64,5,41,76.17,0.625,0
41,41,57,81.31,0.65,0
135,119,257,313.74,0.672,0
154,98,112,214.16,0.694,0
50,39,106,123.52,0.71,0
182,123,35,222.44,0.641,0
106,62,78,145.48,0.607,0
54,30,78,99.5,0.608,0
40,12,25,48.67,0.61,0
113,18,57,127.84,0.623,0
81,15,102,131.11,0.583,0
103,89,141,195.99,0.578,0
30,1,12,32.33,0.585,0
30,0,0,30.0,0.619,0
28,0,0,28.0,0.654,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.625,0
11,0,0,11.0,0.639,0
56,112,82,149.68,0.687,0
44,20,13,50.05,0.649,0
42,57,0,70.8,0.67,0
26,21,32,46.27,0.646,0
32,0,32,45.25,0.662,0
25,0,19,31.4,0.628,0
15,0,7,16.55,0.635,0
16,0,16,22.63,0.61,0
8,0,6,10.0,0.63,0
0,0,23,23.0,0.634,0
57,41,8,70.67,0.615,0
9,0,0,9.0,0.601,0
10,31,0,32.57,0.639,0
0,10,4,10.77,0.787,0
99,35,45,114.24,0.635,0
57,6,46,73.49,0.617,0
0,0,22,22.0,0.604,0
5,0,51,51.24,0.612,0
3,0,19,19.24,0.647,0
103,0,51,114.93,0.717,0
23,0,7,24.04,0.794,0
19,0,1,19.03,0.717,0
0,0,0,0.0,0.717,0
4,0,0,4.0,0.712,0
24,0,6,24.74,0.74,0
60,0,64,87.73,0.781,0
29,0,49,56.94,0.756,0
79,0,42,89.47,0.771,0
80,0,44,91.3,0.74,0
53,0,57,77.83,0.729,0
6,0,0,6.0,0.704,0
1,0,6,6.08,0.672,0
42,10,115,122.84,0.677,0
27,12,164,166.64,0.676,0
20,0,33,38.59,0.774,0
19,0,65,67.72,0.852,0
30,15,49,59.38,0.732,0
48,70,18,86.76,0.719,0
51,28,66,87.98,0.684,0
85,95,50,136.93,0.708,0
26,16,26,40.1,0.71,0
26,23,25,42.78,0.705,0
15,51,3,53.24,0.744,0
0,18,0,18.0,0.82,0
56,13,34,66.79,0.672,0
31,0,8,32.02,0.684,0
112,136,126,216.6,0.733,0
257,81,84,282.25,0.756,0
111,204,127,264.7,0.676,0
5,19,22,29.5,0.711,0
0,17,9,19.24,0.677,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.676,0
66,14,26,72.3,0.691,0
71,2,157,172.32,0.786,0
53,0,77,93.48,0.844,0
8,0,34,34.93,0.801,0
0,0,43,43.0,0.696,0
4,0,16,16.49,0.686,0
0,0,30,30.0,0.662,0
0,0,13,13.0,0.674,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.652,0
0,0,3,3.0,0.658,0
0,0,0,0.0,0.729,0
0,0,5,5.0,0.979,0
0,0,7,7.0,0.835,0
0,0,10,10.0,0.753,0
10,4,21,23.6,0.716,0
18,4,36,40.45,0.719,0
0,0,0,0.0,0.727,0
8,0,4,8.94,0.722,0
14,41,131,137.98,0.712,0
0,15,42,44.6,0.677,0
0,0,30,30.0,0.728,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.775,0
0,31,76,82.08,0.706,0
29,28,89,97.7,0.686,0
3,21,34,40.07,0.671,0
0,21,29,35.81,0.684,0
0,0,9,9.0,0.729,0
9,0,32,33.24,0.676,0
50,0,25,55.9,0.733,0
13,0,24,27.29,0.837,0
57,3,45,72.68,0.96,0
82,53,118,153.16,0.896,0
134,35,186,231.9,0.736,0
48,40,74,96.85,0.74,0
0,0,20,20.0,0.727,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.756,0
1,0,0,1.0,0.719,0
5,0,0,5.0,0.675,0
0,0,0,0.0,0.682,0
143,35,91,173.08,0.675,0
69,17,31,77.53,0.739,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.714,0
10,0,0,10.0,0.698,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.664,0
4,0,0,4.0,0.697,0
8,0,0,8.0,0.753,0
30,0,7,30.81,0.708,0
28,12,10,32.06,0.699,0
3,2,0,3.61,0.765,0
13,0,0,13.0,0.748,0
4,0,0,4.0,0.696,0
26,0,0,26.0,0.72,0
7,0,0,7.0,0.711,0
6,0,1,6.08,0.71,0
62,98,73,137.03,0.672,0
0,39,21,44.29,0.677,0
66,74,98,139.41,0.688,0
106,24,21,110.69,0.745,0
181,82,83,215.35,0.769,0
30,22,14,39.75,0.685,0
0,12,0,12.0,0.688,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.718,0
71,72,36,107.34,0.714,0
91,139,74,181.87,0.654,0
32,13,5,34.9,0.709,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.572,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.557,0
0,0,0,0.0,0.556,0
0,0,0,0.0,0.573,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.557,0
0,0,0,0.0,0.54,0
0,0,0,0.0,0.533,0
0,0,0,0.0,0.536,0
0,0,0,0.0,0.53,0
0,0,0,0.0,0.539,0
0,0,0,0.0,0.552,0
0,0,0,0.0,0.567,0
0,0,0,0.0,0.569,0
0,0,0,0.0,0.568,0
0,0,0,0.0,0.579,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.578,0
0,0,0,0.0,0.557,0
0,0,0,0.0,0.539,0
0,0,0,0.0,0.527,0
0,0,0,0.0,0.52,0
0,0,0,0.0,0.534,0
0,0,0,0.0,0.527,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.528,0
0,0,0,0.0,0.525,0
0,0,0,0.0,0.518,0
0,0,0,0.0,0.523,0
0,0,0,0.0,0.528,0
0,0,0,0.0,0.539,0
0,0,0,0.0,0.531,0
0,0,0,0.0,0.53,0
0,0,0,0.0,0.533,0
0,0,0,0.0,0.541,0
0,0,0,0.0,0.537,0
0,0,0,0.0,0.548,0
0,0,0,0.0,0.563,0
162,38,57,175.89,0.564,0
23,35,33,53.32,0.54,0
8,0,0,8.0,0.527,0
0,0,0,0.0,0.532,0
1,0,0,1.0,0.524,0
0,0,0,0.0,0.529,0
0,0,0,0.0,0.545,0
0,0,0,0.0,0.555,0
0,0,0,0.0,0.544,0
0,0,0,0.0,0.527,0
0,0,0,0.0,0.514,0
0,0,0,0.0,0.512,0
0,0,0,0.0,0.516,0
0,0,0,0.0,0.541,0
0,0,0,0.0,0.549,0
0,0,0,0.0,0.539,0
0,0,0,0.0,0.562,0
0,0,0,0.0,0.571,0
49,20,40,66.34,0.579,0
0,10,23,25.08,0.556,0
0,9,11,14.21,0.557,0
49,31,154,164.55,0.562,0
32,106,221,247.19,0.582,0
5,102,119,156.81,0.589,0
10,27,70,75.69,0.57,0
43,58,144,161.09,0.578,0
77,64,33,105.42,0.594,0
97,42,118,158.42,0.655,0
69,83,78,133.17,0.615,0
90,59,55,120.86,0.618,0
91,180,117,233.17,0.637,0
10,34,45,57.28,0.67,0
0,37,42,55.97,0.674,0
0,0,14,14.0,0.631,0
6,4,3,7.81,0.651,0
54,29,23,65.47,0.653,0
6,0,7,9.22,0.728,0
0,0,0,0.0,0.697,0
0,0,7,7.0,0.677,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.616,0
35,6,37,51.28,0.625,0
77,134,222,270.5,0.617,0
11,0,0,11.0,0.636,0
25,21,26,41.74,0.628,0
55,25,48,77.16,0.602,0
105,49,170,205.73,0.644,0
40,69,128,150.81,0.649,0
40,103,144,181.51,0.799,0
14,20,110,112.68,0.697,0
93,73,79,142.19,0.635,0
48,58,63,98.17,0.612,0
51,0,47,69.35,0.579,0
5,0,0,5.0,0.574,0
0,0,0,0.0,0.575,0
0,0,0,0.0,0.561,0
0,0,0,0.0,0.577,0
0,0,0,0.0,0.631,0
0,0,0,0.0,1.015,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.711,0
0,6,0,6.0,0.698,0
11,10,0,14.87,0.674,0
0,0,0,0.0,0.784,0
24,0,0,24.0,0.709,0
20,0,0,20.0,0.703,0
0,0,0,0.0,0.717,0
2,0,0,2.0,0.735,0
2,0,0,2.0,0.788,0
3,0,0,3.0,0.765,0
0,0,0,0.0,0.8,0
9,31,23,39.64,0.788,0
183,85,35,204.79,0.811,0
15,16,16,27.15,0.766,0
50,27,36,67.27,0.672,0
49,54,75,104.6,0.628,0
84,7,210,226.29,0.644,0
0,0,44,44.0,0.684,0
0,0,1,1.0,0.718,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.665,0
2,0,0,2.0,0.712,0
47,0,14,49.04,0.69,0
53,0,19,56.3,0.733,0
43,0,32,53.6,0.667,0
33,0,21,39.12,0.663,0
37,0,28,46.4,0.651,0
30,0,20,36.06,0.676,0
95,40,26,106.31,0.647,0
10,26,28,39.5,0.645,0
118,47,89,155.09,0.67,0
43,53,60,90.87,0.705,0
8,11,0,13.6,0.702,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.703,0
