Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.69,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.513,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.725,0
4,0,2,4.47,0.718,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.69,0
29,33,46,63.61,0.706,0
39,3,71,81.06,0.689,0
0,10,3,10.44,0.689,0
0,0,0,0.0,0.705,0
5,0,18,18.68,0.713,0
40,10,57,70.35,0.711,0
43,44,75,97.01,0.682,0
0,28,5,28.44,0.693,0
15,7,10,19.34,0.69,0
26,0,3,26.17,0.688,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.673,0
0,13,14,19.1,0.69,0
14,32,26,43.54,0.687,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.708,0
181,92,83,219.35,0.721,0
97,102,62,153.81,0.694,0
174,16,36,178.4,0.717,0
327,94,180,384.92,0.741,0
204,59,238,318.97,0.789,0
42,46,20,65.42,0.811,0
2,0,0,2.0,0.763,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.743,0
10,2,2,10.39,0.694,0
8,0,6,10.0,0.705,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.69,0
50,86,68,120.5,0.679,0
54,58,22,82.24,0.695,0
104,130,69,180.21,0.701,0
43,46,68,92.68,0.728,0
0,24,41,47.51,0.729,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.734,0
66,0,31,72.92,0.727,0
22,0,0,22.0,0.719,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.703,0
45,0,36,57.63,0.714,0
2,0,1,2.24,0.743,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.707,0
103,58,54,129.96,0.703,0
44,38,63,85.73,0.679,0
2,27,18,32.51,0.706,0
10,21,0,23.26,0.717,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.713,0
43,11,29,53.02,0.707,0
18,42,40,60.73,0.731,0
13,83,58,102.09,0.74,0
12,40,107,114.86,0.726,0
19,13,47,52.34,0.688,0
7,41,14,43.89,0.699,0
6,0,0,6.0,0.711,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.714,0
4,0,5,6.4,0.738,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.702,0
7,0,12,13.89,0.669,0
29,15,44,54.79,0.676,0
134,64,81,169.15,0.69,0
16,36,48,62.1,0.706,0
24,17,30,42.01,0.709,0
20,0,0,20.0,0.696,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.717,0
97,0,26,100.42,0.733,0
50,0,0,50.0,0.76,0
21,0,0,21.0,0.74,0
0,0,0,0.0,0.734,0
10,0,18,20.59,0.723,0
0,0,6,6.0,0.721,0
0,0,17,17.0,0.74,0
6,0,26,26.68,0.412,0
0,0,0,0.0,0.929,0
0,0,4,4.0,0.718,0
0,0,12,12.0,0.702,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.669,0
0,0,7,7.0,0.702,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.859,0
16,0,0,16.0,0.875,0
11,0,0,11.0,0.854,0
15,0,0,15.0,0.811,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.74,0
19,42,44,63.73,0.747,0
122,69,305,335.66,0.702,0
49,37,271,277.87,0.671,0
47,6,201,206.51,0.657,0
2,0,64,64.03,0.679,0
0,5,46,46.27,0.701,0
0,0,4,4.0,0.699,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.736,0
21,27,278,280.1,0.736,0
7,102,145,177.42,0.74,0
0,39,25,46.32,0.722,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.623,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.734,0
69,111,177,220.02,0.743,0
29,37,75,88.52,0.734,0
48,64,79,112.43,0.703,0
50,87,96,138.87,0.723,0
151,150,163,268.09,0.717,0
54,103,89,146.44,0.714,0
18,42,74,86.97,0.683,0
0,0,8,8.0,0.666,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.644,0
5,41,13,43.3,0.653,0
0,13,0,13.0,0.67,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.791,0
37,128,133,188.26,0.781,0
0,35,46,57.8,0.728,0
0,32,50,59.36,0.895,0
0,0,6,6.0,0.809,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.689,0
0,0,11,11.0,0.695,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.738,0
46,21,45,67.69,0.698,0
76,42,67,109.68,0.685,0
30,29,10,42.91,0.66,0
0,0,4,4.0,0.656,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.659,0
0,0,10,10.0,0.642,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.386,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.396,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.673,0
0,0,1,1.0,0.684,0
8,18,9,21.66,0.711,0
98,166,191,271.37,0.753,0
40,86,12,95.6,0.812,0
1,25,1,25.04,0.648,0
0,1,7,7.07,1.027,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.749,0
3,0,3,4.24,0.729,0
0,28,99,102.88,0.727,0
0,28,48,55.57,0.725,0
5,17,20,26.72,0.733,0
13,14,0,19.1,0.769,0
6,0,28,28.64,0.795,0
0,8,6,10.0,0.798,0
41,52,116,133.57,0.806,0
26,35,99,108.18,0.829,0
10,35,71,79.79,0.825,0
0,0,9,9.0,0.816,0
0,0,0,0.0,0.788,0
0,0,4,4.0,0.783,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.768,0
0,0,9,9.0,0.79,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.696,0
0,0,28,28.0,0.675,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.712,0
0,0,14,14.0,0.764,0
0,0,32,32.0,0.801,0
0,0,2,2.0,0.812,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.799,0
0,23,4,23.35,0.793,0
28,28,71,81.3,0.752,0
35,24,41,59.01,0.744,0
6,1,25,25.73,0.73,0
17,0,45,48.1,0.712,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.7,0
10,0,43,44.15,0.749,0
32,0,141,144.59,0.78,0
0,0,1,1.0,0.748,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.727,0
0,7,0,7.0,0.402,0
45,54,33,77.65,0.968,0
22,20,0,29.73,0.754,0
0,6,6,8.49,0.741,0
0,0,2,2.0,0.733,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.761,0
3,0,0,3.0,0.736,0
3,0,0,3.0,0.747,0
96,54,282,302.75,0.757,0
33,0,123,127.35,0.754,0
4,0,82,82.1,0.726,0
148,37,126,197.86,0.736,0
118,34,77,144.94,0.732,0
0,0,86,86.0,0.698,0
0,0,22,22.0,0.678,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.736,0
18,41,33,55.62,0.744,0
0,34,91,97.14,0.747,0
0,27,50,56.82,0.731,0
24,0,22,32.56,0.709,0
41,0,17,44.38,0.721,0
0,0,0,0.0,0.744,0
2,28,27,38.95,0.711,0
105,117,120,197.77,0.708,0
5,38,135,140.34,0.682,0
53,10,96,110.11,0.683,0
15,0,35,38.08,0.706,0
2,0,0,2.0,0.742,0
0,0,0,0.0,0.712,0
33,0,3,33.14,0.904,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.773,0
0,0,6,6.0,0.782,0
5,0,38,38.33,0.762,0
15,0,27,30.89,0.723,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.736,0
39,0,15,41.79,0.783,0
49,0,60,77.47,0.763,0
7,0,8,10.63,0.725,0
2,0,12,12.17,0.689,0
0,0,0,0.0,0.676,0
2,0,0,2.0,0.675,0
0,0,0,0.0,0.394,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.784,0
67,80,101,145.22,0.791,0
5,31,48,57.36,0.772,0
0,26,19,32.2,0.743,0
0,0,0,0.0,0.754,0
3,20,15,25.18,0.766,0
136,52,58,156.73,0.781,0
41,25,10,49.05,0.793,0
50,0,0,50.0,0.775,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.4,0
0,0,0,0.0,0.945,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.693,0
75,0,0,75.0,0.69,0
42,0,9,42.95,0.396,0
26,0,42,49.4,0.87,0
0,0,4,4.0,0.698,0
6,0,1,6.08,0.679,0
5,0,1,5.1,0.682,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.729,0
109,8,79,134.86,0.744,0
38,6,74,83.4,0.758,0
21,0,59,62.63,0.73,0
0,0,22,22.0,0.751,0
0,0,0,0.0,0.763,0
0,0,10,10.0,0.782,0
0,0,3,3.0,0.777,0
0,0,0,0.0,0.746,0
21,9,29,36.92,0.743,0
16,58,178,187.89,0.716,0
0,14,102,102.96,0.706,0
0,0,31,31.0,0.674,0
17,25,7,31.03,0.668,0
26,45,124,134.45,0.677,0
0,20,56,59.46,0.693,0
0,0,26,26.0,0.727,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.821,0
50,6,14,52.27,0.807,0
65,1,17,67.19,0.784,0
16,0,0,16.0,0.771,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.675,0
2,0,0,2.0,0.696,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.646,0
17,0,0,17.0,0.639,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.553,0
0,0,0,0.0,1.02,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.728,0
0,0,0,0.0,1.076,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.754,0
94,74,75,141.2,0.736,0
58,91,180,209.87,0.758,0
0,70,212,223.26,0.788,0
0,0,17,17.0,0.818,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.763,0
5,0,0,5.0,0.648,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.622,0
22,0,15,26.63,0.637,0
3,0,5,5.83,0.409,0
47,17,45,67.25,0.842,0
46,46,71,96.3,0.684,0
69,26,170,185.3,0.642,0
195,80,158,263.42,0.651,0
156,93,139,228.71,0.662,0
75,49,301,314.05,0.697,0
29,182,230,294.73,0.727,0
11,58,44,73.63,0.572,0
0,24,7,25.0,0.926,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.84,0
8,6,11,14.87,0.82,0
55,13,227,233.93,0.812,0
116,65,293,321.76,0.8,0
0,0,0,0.0,0.779,0
5,22,9,24.29,0.754,0
92,56,41,115.24,0.737,0
27,24,13,38.39,0.747,0
0,13,11,17.03,0.742,0
0,1,0,1.0,0.729,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.725,0
45,55,125,143.79,0.731,0
0,5,26,26.48,0.732,0
0,0,62,62.0,0.699,0
0,0,18,18.0,0.69,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.396,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.398,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.71,0
142,88,93,191.2,0.696,0
23,6,81,84.42,0.699,0
56,57,219,233.12,0.684,0
14,0,205,205.48,0.705,0
85,76,78,138.15,0.759,0
99,111,99,178.67,0.876,0
