Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.755,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.661,0
9,48,26,55.33,0.646,0
26,36,45,63.22,0.632,0
0,5,0,5.0,0.654,0
8,11,21,25.02,0.661,0
35,25,113,120.91,0.674,0
14,34,50,62.06,0.665,0
22,26,31,46.05,0.657,0
36,31,15,49.82,0.67,0
33,45,20,59.28,0.663,0
90,124,43,159.14,0.659,0
31,52,54,81.12,0.648,0
51,66,18,85.33,0.614,0
16,51,57,78.14,0.604,0
21,26,17,37.5,0.624,0
0,25,18,30.81,0.639,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.732,0
0,1,0,1.0,0.739,0
27,71,72,104.66,0.745,0
7,42,49,64.92,0.729,0
28,58,22,68.06,0.709,0
27,2,102,105.53,0.738,0
4,0,80,80.1,0.751,0
22,4,164,165.52,0.738,0
9,5,38,39.37,0.736,0
30,0,162,164.75,0.755,0
37,0,162,166.17,0.757,0
2,0,10,10.2,0.755,0
24,0,38,44.94,0.721,0
10,0,9,13.45,0.729,0
32,0,34,46.69,0.721,0
13,0,14,19.1,0.718,0
20,33,100,107.19,0.713,0
9,6,62,62.94,0.744,0
0,0,64,64.0,0.736,0
0,0,1,1.0,0.74,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.685,0
0,8,0,8.0,0.7,0
0,19,32,37.22,0.692,0
0,0,55,55.0,0.694,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.726,0
13,0,28,30.87,0.719,0
16,33,57,67.78,0.734,0
91,40,69,121.0,0.728,0
81,10,61,101.89,0.729,0
142,14,39,147.92,0.709,0
174,51,186,259.76,0.712,0
55,74,29,96.65,0.703,0
32,5,67,74.42,0.682,0
0,17,57,59.48,0.68,0
15,92,121,152.74,0.684,0
17,73,71,103.24,0.684,0
76,66,57,115.68,0.683,0
66,90,6,111.77,0.673,0
37,30,5,47.9,0.691,0
11,7,0,13.04,0.666,0
38,29,94,105.46,0.648,0
94,71,48,127.2,0.646,0
115,38,81,145.71,0.645,0
124,94,114,192.89,0.643,0
19,66,51,85.55,0.656,0
89,116,119,188.52,0.645,0
29,59,72,97.5,0.674,0
17,31,84,91.14,0.674,0
10,1,10,14.18,0.679,0
28,5,74,79.28,0.66,0
12,0,90,90.8,0.672,0
0,11,119,119.51,0.638,0
0,0,14,14.0,0.636,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.625,0
12,20,108,110.49,0.635,0
35,31,41,62.19,0.628,0
24,0,20,31.24,0.634,0
2,0,49,49.04,0.632,0
0,0,7,7.0,0.621,0
18,0,43,46.62,0.631,0
7,7,34,35.41,0.615,0
47,128,92,164.49,0.613,0
32,62,36,78.51,0.603,0
72,47,19,88.06,0.591,0
16,24,46,54.3,0.581,0
6,0,21,21.84,0.58,0
17,15,14,26.65,0.571,0
7,0,56,56.44,0.553,0
27,7,38,47.14,0.55,0
10,10,77,78.29,0.547,0
44,21,47,67.72,0.542,0
0,16,33,36.67,0.534,0
1,4,23,23.37,0.523,0
28,117,20,121.95,0.52,0
21,37,41,59.08,0.519,0
6,27,109,112.45,0.518,0
12,8,35,37.85,0.519,0
36,0,31,47.51,0.521,0
28,0,13,30.87,0.531,0
46,29,16,56.68,0.54,0
37,62,86,112.29,0.551,0
44,4,120,127.87,0.565,0
21,92,111,145.69,0.576,0
79,7,90,119.96,0.581,0
74,27,212,226.16,0.589,0
16,6,42,45.34,0.589,0
0,46,47,65.76,0.598,0
0,0,2,2.0,0.593,0
12,3,5,13.34,0.582,0
76,73,221,244.84,0.584,0
111,54,220,252.26,0.575,0
42,24,129,137.77,0.567,0
18,26,59,66.94,0.556,0
58,25,49,79.94,0.551,0
27,10,44,52.58,0.555,0
52,53,36,82.52,0.56,0
18,61,54,83.43,0.566,0
26,52,14,59.8,0.566,0
28,27,26,46.79,0.566,0
26,44,16,53.55,0.578,0
28,8,0,29.12,0.579,0
9,6,0,10.82,0.582,0
11,27,7,29.98,0.579,0
21,50,23,58.91,0.59,0
12,8,45,47.25,0.58,0
15,18,44,49.85,0.577,0
5,19,36,41.01,0.575,0
2,34,40,52.54,0.569,0
14,23,35,44.16,0.569,0
0,10,34,35.44,0.559,0
46,51,80,105.44,0.544,0
125,51,161,210.11,0.541,0
69,69,57,113.01,0.536,0
67,87,144,181.09,0.535,0
122,143,88,207.55,0.537,0
89,197,48,221.44,0.539,0
99,31,68,124.04,0.529,0
64,21,43,79.91,0.526,0
31,50,59,83.32,0.521,0
34,54,30,70.51,0.559,0
31,31,33,54.87,0.569,0
43,29,26,58.02,0.571,0
48,31,34,66.49,0.576,0
50,32,25,64.41,0.564,0
48,32,60,83.23,0.568,0
38,25,72,85.16,0.57,0
47,33,47,74.21,0.579,0
55,40,26,72.81,0.594,0
47,29,36,65.92,0.601,0
24,55,37,70.5,0.604,0
8,5,17,19.44,0.603,0
19,2,24,30.68,0.607,0
29,16,7,33.85,0.606,0
43,14,0,45.22,0.622,0
20,0,25,32.02,0.628,0
33,0,8,33.96,0.631,0
64,17,30,72.7,0.642,0
5,34,42,54.27,0.628,0
66,54,25,88.87,0.639,0
12,13,8,19.42,0.631,0
29,22,0,36.4,0.609,0
35,29,3,45.55,0.607,0
1,0,0,1.0,0.604,0
1,0,0,1.0,0.611,0
0,0,0,0.0,0.617,0
13,15,2,19.95,0.605,0
9,7,0,11.4,0.642,0
0,0,0,0.0,0.638,0
0,13,3,13.34,0.634,0
0,15,0,15.0,0.628,0
23,44,25,55.59,0.595,0
0,8,15,17.0,0.598,0
0,33,0,33.0,0.586,0
13,0,11,17.03,0.574,0
35,29,33,56.17,0.576,0
57,33,61,89.77,0.561,0
57,39,45,82.43,0.543,0
38,46,10,60.5,0.547,0
44,34,26,61.38,0.545,0
47,25,22,57.6,0.548,0
37,27,14,47.9,0.556,0
39,28,20,52.01,0.546,0
41,15,23,49.35,0.559,0
41,24,20,51.55,0.692,0
43,25,22,54.39,0.719,0
55,23,11,60.62,0.701,0
56,22,19,63.1,0.703,0
64,26,2,69.11,0.697,0
55,37,10,67.04,0.67,0
58,18,19,63.63,0.648,0
40,43,20,62.04,0.649,0
7,43,70,82.45,0.648,0
0,23,26,34.71,0.654,0
25,52,44,72.56,0.654,0
42,11,34,55.15,0.664,0
27,47,71,89.33,0.678,0
16,4,23,28.3,0.69,0
12,31,11,35.01,0.678,0
29,34,22,49.81,0.691,0
33,36,14,50.8,0.685,0
44,22,21,53.49,0.686,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.673,0
0,15,0,15.0,0.647,0
0,1,0,1.0,0.67,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.649,0
14,6,23,27.59,0.653,0
16,35,76,85.19,0.652,0
20,62,20,68.15,0.654,0
45,33,16,58.05,0.663,0
50,25,29,62.98,0.675,0
33,38,24,55.76,0.667,0
37,27,29,54.21,0.655,0
44,24,19,53.6,0.652,0
48,36,26,65.39,0.646,0
31,24,13,41.3,0.64,0
29,14,7,32.95,0.645,0
39,27,2,47.48,0.646,0
59,57,21,84.68,0.653,0
38,58,59,91.04,0.674,0
24,31,64,75.05,0.664,0
35,74,129,152.78,0.685,0
52,64,101,130.39,0.662,0
55,30,30,69.46,0.646,0
59,17,116,131.25,0.636,0
34,29,50,67.06,0.639,0
18,23,21,35.97,0.612,0
10,17,19,27.39,0.611,0
8,45,16,48.43,0.605,0
0,29,10,30.68,0.604,0
60,156,7,167.29,0.605,0
47,55,3,72.41,0.62,0
20,74,0,76.66,0.62,0
68,65,0,94.07,0.643,0
68,153,0,167.43,0.624,0
57,55,2,79.23,0.6,0
19,54,22,61.33,0.585,0
18,59,24,66.19,0.581,0
93,183,33,207.91,0.586,0
5,58,20,61.55,0.605,0
4,71,36,79.71,0.61,0
8,22,26,34.99,0.596,0
0,0,20,20.0,0.591,0
0,0,0,0.0,0.589,0
0,0,27,27.0,0.576,0
0,11,50,51.2,0.566,0
72,143,29,162.71,0.573,0
41,50,13,65.95,0.563,0
36,97,63,121.14,0.549,0
86,32,39,99.7,0.554,0
56,28,18,65.15,0.544,0
34,63,8,72.03,0.539,0
28,42,60,78.41,0.541,0
69,4,62,92.85,0.535,0
52,30,23,64.29,0.533,0
60,58,24,86.83,0.527,0
7,104,39,111.29,0.519,0
19,64,25,71.29,0.518,0
29,25,6,38.76,0.526,0
97,119,63,165.95,0.521,0
26,4,0,26.31,0.52,0
0,0,0,0.0,0.512,0
0,0,0,0.0,0.527,0
0,0,0,0.0,0.514,0
0,0,0,0.0,0.523,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.515,0
0,0,0,0.0,0.505,0
0,0,0,0.0,0.5,0
0,0,0,0.0,0.5,0
0,0,0,0.0,0.495,0
0,0,0,0.0,0.498,0
0,0,0,0.0,0.498,0
0,0,0,0.0,0.499,0
0,0,0,0.0,0.494,0
0,0,0,0.0,0.488,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.485,0
0,26,0,26.0,0.481,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.488,0
0,0,0,0.0,0.488,0
0,0,0,0.0,0.479,0
0,0,0,0.0,0.476,0
0,0,0,0.0,0.478,0
0,0,0,0.0,0.482,0
0,0,0,0.0,0.48,0
0,0,0,0.0,0.468,0
0,0,0,0.0,0.471,0
0,0,0,0.0,0.476,0
0,0,0,0.0,0.471,0
0,0,0,0.0,0.472,0
0,0,0,0.0,0.47,0
0,0,0,0.0,0.466,0
0,0,0,0.0,0.463,0
10,59,8,60.37,0.461,0
0,9,15,17.49,0.464,0
0,0,0,0.0,0.463,0
0,0,38,38.0,0.461,0
0,0,28,28.0,0.461,0
0,0,4,4.0,0.459,0
1,19,6,19.95,0.462,0
0,0,0,0.0,0.46,0
0,0,0,0.0,0.454,0
0,0,0,0.0,0.459,0
0,0,0,0.0,0.461,0
0,0,0,0.0,0.459,0
0,0,0,0.0,0.456,0
58,79,105,143.63,0.45,0
13,50,31,60.25,0.451,0
35,59,101,122.09,0.447,0
103,112,51,160.48,0.443,0
38,67,23,80.39,0.451,0
80,126,190,241.61,0.448,0
23,24,87,93.13,0.45,0
57,26,78,100.04,0.443,0
63,80,83,131.37,0.443,0
105,29,29,112.73,0.439,0
69,126,21,145.18,0.44,0
29,18,102,107.56,0.441,0
1,99,29,103.16,0.442,0
0,51,22,55.54,0.441,0
0,24,40,46.65,0.439,0
0,0,57,57.0,0.437,0
0,5,9,10.3,0.438,0
0,0,0,0.0,0.437,0
0,0,9,9.0,0.438,0
0,0,0,0.0,0.439,0
0,0,0,0.0,0.441,0
0,0,0,0.0,0.445,0
0,0,0,0.0,0.448,0
0,0,0,0.0,0.452,0
0,0,0,0.0,0.451,0
0,0,0,0.0,0.45,0
3,0,0,3.0,0.45,0
0,0,0,0.0,0.454,0
7,0,0,7.0,0.456,0
1,0,0,1.0,0.453,0
0,0,0,0.0,0.45,0
0,0,1,1.0,0.451,0
0,0,0,0.0,0.455,0
11,0,18,21.1,0.459,0
33,0,51,60.75,0.465,0
9,0,8,12.04,0.474,0
0,0,0,0.0,0.486,0
0,0,5,5.0,0.493,0
0,0,0,0.0,0.49,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.495,0
0,0,0,0.0,0.489,0
18,11,13,24.78,0.483,0
71,5,205,217.0,0.476,0
50,51,160,175.22,0.48,0
42,89,103,142.46,0.479,0
3,65,17,67.25,0.47,0
40,45,36,70.15,0.463,0
4,10,17,20.12,0.457,0
35,40,29,60.55,0.46,0
7,0,49,49.5,0.458,0
0,0,26,26.0,0.457,0
0,0,4,4.0,0.454,0
10,0,63,63.79,0.451,0
0,0,38,38.0,0.45,0
11,23,58,63.36,0.453,0
7,0,22,23.09,0.455,0
0,21,45,49.66,0.457,0
0,8,54,54.59,0.45,0
2,0,58,58.03,0.45,0
14,0,57,58.69,0.452,0
33,0,44,55.0,0.454,0
19,0,38,42.49,0.457,0
1,0,8,8.06,0.454,0
32,3,30,43.97,0.547,0
70,15,127,145.79,0.542,0
65,10,111,129.02,0.529,0
67,15,128,145.25,0.527,0
45,17,100,110.97,0.534,0
17,0,227,227.64,0.557,0
8,10,82,82.99,0.561,0
20,27,110,115.02,0.557,0
3,22,117,119.09,0.461,0
23,14,54,60.34,0.642,0
16,30,24,41.62,0.572,0
92,18,188,210.08,0.573,0
112,9,191,221.6,0.583,0
69,22,69,100.03,0.579,0
44,35,123,135.24,0.569,0
109,88,266,300.63,0.598,0
34,4,63,71.7,0.599,0
100,32,237,259.22,0.585,0
22,62,229,238.26,0.563,0
24,10,65,70.01,0.567,0
0,0,6,6.0,0.556,0
0,0,0,0.0,0.542,0
0,0,0,0.0,0.541,0
0,0,0,0.0,0.54,0
0,0,0,0.0,0.517,0
19,40,103,112.12,0.505,0
33,27,71,82.82,0.499,0
32,53,69,92.7,0.499,0
29,69,86,114.01,0.494,0
3,85,5,85.2,0.487,0
50,31,51,77.86,0.484,0
25,16,23,37.55,0.481,0
32,5,34,46.96,0.478,0
58,54,27,83.72,0.478,0
19,25,5,31.8,0.48,0
36,60,6,70.23,0.487,0
66,27,64,95.82,0.487,0
7,38,30,48.92,0.497,0
49,36,60,85.42,0.519,0
8,9,27,29.56,0.521,0
58,97,41,120.22,0.521,0
23,84,30,92.11,0.509,0
28,73,22,81.22,0.505,0
37,70,25,83.03,0.505,0
33,21,0,39.12,0.506,0
3,15,5,16.09,0.502,0
0,35,27,44.2,0.501,0
99,109,63,160.16,0.495,0
62,48,40,88.02,0.487,0
28,67,60,94.2,0.486,0
27,119,32,126.15,0.55,0
25,154,25,158.01,0.532,0
19,52,26,61.16,0.527,0
77,47,101,135.42,0.53,0
26,101,8,104.6,0.521,0
0,51,14,52.89,0.52,0
75,78,82,135.77,0.525,0
30,125,29,131.78,0.539,0
7,76,0,76.32,0.54,0
56,70,89,126.32,0.541,0
0,6,23,23.77,0.536,0
1,10,36,37.38,0.525,0
245,198,141,345.12,0.519,0
84,105,42,140.87,0.513,0
19,175,15,176.67,0.512,0
0,6,46,46.39,0.508,0
126,72,98,175.11,0.509,0
165,13,173,239.42,0.509,0
58,7,83,101.5,0.51,0
66,56,144,168.01,0.517,0
50,18,206,212.74,0.527,0
26,67,88,113.62,0.549,0
94,94,245,278.74,0.565,0
61,59,279,291.62,0.568,0
37,57,292,299.8,0.572,0
59,31,178,190.07,0.567,0
35,63,168,182.81,0.563,0
32,37,123,132.37,0.561,0
13,1,24,27.31,0.557,0
14,10,24,29.53,0.545,0
19,11,25,33.27,0.543,0
23,8,14,28.09,0.551,0
41,44,110,125.37,0.585,0
72,110,65,146.66,0.609,0
35,46,21,61.5,0.631,0
46,12,55,72.7,0.647,0
16,20,53,58.86,0.646,0
0,3,5,5.83,0.645,0
0,0,0,0.0,0.637,0
0,6,0,6.0,0.632,0
0,43,0,43.0,0.599,0
0,27,0,27.0,0.608,0
0,13,0,13.0,0.572,0
0,1,0,1.0,0.562,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.558,0
2,0,13,13.15,0.558,0
0,0,2,2.0,0.605,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.619,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.603,0
0,0,0,0.0,0.589,0
15,0,39,41.79,0.589,0
0,0,2,2.0,0.585,0
9,0,49,49.82,0.587,0
0,0,37,37.0,0.584,0
41,15,42,60.58,0.579,0
75,30,38,89.27,0.585,0
9,0,46,46.87,0.575,0
0,0,2,2.0,0.576,0
0,0,0,0.0,0.578,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.592,0
0,0,0,0.0,0.589,0
0,0,0,0.0,0.581,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.556,0
16,5,49,51.79,0.551,0
17,0,6,18.03,0.545,0
0,0,0,0.0,0.548,0
3,0,0,3.0,0.545,0
4,0,0,4.0,0.533,0
0,0,0,0.0,0.528,0
0,0,0,0.0,0.526,0
0,0,0,0.0,0.521,0
0,0,10,10.0,0.523,0
0,0,13,13.0,0.535,0
0,0,0,0.0,0.552,0
0,2,30,30.07,0.56,0
43,8,24,49.89,0.552,0
41,24,8,48.18,0.565,0
25,0,58,63.16,0.585,0
16,29,49,59.14,0.578,0
14,54,18,58.62,0.582,0
134,43,70,157.18,0.579,0
46,56,54,90.38,0.577,0
31,29,11,43.85,0.575,0
26,21,40,52.12,0.58,0
71,139,103,187.01,0.573,0
73,171,99,210.64,0.599,0
100,92,66,151.06,0.626,0
80,274,86,298.11,0.673,0
44,246,57,256.32,0.688,0
30,13,0,32.7,0.689,0
0,11,49,50.22,0.681,0
5,0,0,5.0,0.692,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.681,0
16,0,15,21.93,0.664,0
30,21,8,37.48,0.663,0
55,40,41,79.41,0.667,0
33,32,9,46.84,0.646,0
79,61,53,113.01,0.631,0
35,52,76,98.51,0.621,0
58,87,61,121.05,0.607,0
56,38,10,68.41,0.597,0
51,27,6,58.02,0.592,0
33,26,4,42.2,0.586,0
39,26,2,46.91,0.564,0
64,68,70,116.7,0.577,0
27,39,68,82.91,0.583,0
45,30,44,69.72,0.58,0
86,132,53,166.22,0.562,0
70,54,47,100.12,0.553,0
34,26,59,72.89,0.557,0
25,0,59,64.08,0.547,0
7,14,35,38.34,0.537,0
7,2,18,19.42,0.527,0
53,2,94,107.93,0.521,0
44,16,66,80.92,0.52,0
18,0,23,29.21,0.505,0
22,0,56,60.17,0.506,0
39,0,91,99.01,0.497,0
23,11,157,159.06,0.492,0
102,0,81,130.25,0.493,0
106,18,131,169.47,0.49,0
29,32,51,66.83,0.481,0
0,8,64,64.5,0.48,0
0,10,47,48.05,0.483,0
0,6,105,105.17,0.482,0
9,0,23,24.7,0.488,0
41,0,135,141.09,0.498,0
63,6,68,92.89,0.508,0
73,10,165,180.7,0.498,0
0,8,20,21.54,0.493,0
18,0,52,55.03,0.495,0
0,0,19,19.0,0.497,0
21,9,92,94.79,0.493,0
63,36,124,143.67,0.491,0
57,13,102,117.57,0.493,0
16,0,57,59.2,0.496,0
0,0,2,2.0,0.502,0
8,0,14,16.12,0.489,0
0,0,0,0.0,0.503,0
0,0,0,0.0,0.546,0
0,0,0,0.0,0.557,0
12,0,10,15.62,0.578,0
84,80,2,116.02,0.585,0
36,47,37,69.81,0.581,0
82,74,46,119.65,0.58,0
17,97,173,199.07,0.574,0
31,176,112,210.91,0.557,0
50,101,68,131.62,0.559,0
44,57,242,252.49,0.548,0
29,0,122,125.4,0.551,0
33,27,72,83.68,0.555,0
6,8,23,25.08,0.551,0
16,23,33,43.29,0.539,0
16,29,92,97.78,0.541,0
25,10,2,27.0,0.542,0
44,6,19,48.3,0.542,0
18,8,31,36.73,0.546,0
57,30,42,76.9,0.548,0
19,3,2,19.34,0.54,0
6,0,7,9.22,0.532,0
0,8,6,10.0,0.532,0
4,24,8,25.61,0.537,0
32,39,23,55.44,0.532,0
82,25,48,98.25,0.523,0
46,53,18,72.45,0.521,0
34,32,11,47.97,0.519,0
28,11,4,30.35,0.514,0
3,6,21,22.05,0.506,0
9,11,19,23.73,0.502,0
0,0,0,0.0,0.502,0
0,0,0,0.0,0.5,0
0,0,0,0.0,0.495,0
0,0,0,0.0,0.496,0
0,0,0,0.0,0.493,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.487,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.494,0
12,0,2,12.17,0.492,0
42,120,26,129.77,0.5,0
109,97,103,178.6,0.504,0
59,0,25,64.08,0.507,0
88,1,59,105.95,0.512,0
53,5,0,53.24,0.511,0
0,0,0,0.0,0.515,0
0,0,0,0.0,0.512,0
0,0,0,0.0,0.512,0
11,9,30,33.2,0.512,0
25,77,6,81.18,0.502,0
38,117,71,142.04,0.512,0
82,188,34,207.9,0.519,0
56,84,80,128.81,0.528,0
31,28,72,83.24,0.538,0
28,37,94,104.83,0.533,0
2,0,68,68.03,0.536,0
0,0,20,20.0,0.54,0
4,2,28,28.35,0.546,0
3,41,16,44.11,0.553,0
0,0,38,38.0,0.553,0
0,17,15,22.67,0.56,0
88,8,123,151.45,0.556,0
37,0,32,48.92,0.554,0
38,0,31,49.04,0.563,0
0,0,0,0.0,0.569,0
0,0,0,0.0,0.583,0
6,4,0,7.21,0.601,0
0,24,10,26.0,0.605,0
7,20,27,34.32,0.591,0
14,29,19,37.39,0.586,0
19,20,8,28.72,0.582,0
2,0,0,2.0,0.58,0
0,0,0,0.0,0.562,0
0,0,0,0.0,0.559,0
0,0,0,0.0,0.557,0
6,28,4,28.91,0.549,0
11,26,10,29.95,0.548,0
23,6,0,23.77,0.548,0
6,18,0,18.97,0.541,0
0,0,0,0.0,0.543,0
0,8,0,8.0,0.536,0
0,0,0,0.0,0.527,0
0,0,0,0.0,0.522,0
0,0,0,0.0,0.51,0
0,0,0,0.0,0.505,0
0,0,0,0.0,0.532,0
0,0,0,0.0,0.524,0
0,0,0,0.0,0.515,0
0,0,0,0.0,0.519,0
0,0,0,0.0,0.547,0
0,0,0,0.0,0.554,0
0,0,0,0.0,0.56,0
0,0,0,0.0,0.574,0
7,0,7,9.9,0.585,0
9,11,7,15.84,0.592,0
47,0,46,65.76,0.579,0
32,0,70,76.97,0.586,0
9,17,2,19.34,0.59,0
6,46,33,56.93,0.587,0
76,125,53,155.6,0.577,0
69,56,59,106.67,0.578,0
142,65,27,158.49,0.573,0
41,24,15,49.82,0.535,0
145,4,46,152.17,0.575,0
70,73,37,107.69,0.578,0
17,2,83,84.75,0.58,0
12,51,57,77.42,0.571,0
1,7,19,20.27,0.573,0
15,25,16,33.26,0.566,0
30,29,23,47.64,0.569,0
38,63,0,73.57,0.571,0
20,13,0,23.85,0.551,0
6,4,41,41.63,0.557,0
13,22,5,26.04,0.555,0
0,0,15,15.0,0.549,0
0,0,0,0.0,0.551,0
0,0,0,0.0,0.548,0
0,0,0,0.0,0.541,0
20,53,19,59.75,0.538,0
15,21,20,32.65,0.542,0
4,48,13,49.89,0.541,0
0,25,26,36.07,0.536,0
0,25,9,26.57,0.54,0
10,121,0,121.41,0.544,0
0,24,0,24.0,0.545,0
0,39,28,48.01,0.549,0
45,36,16,59.81,0.553,0
45,88,78,125.91,0.564,0
62,62,26,91.45,0.573,0
105,75,60,142.3,0.556,0
63,45,18,79.49,0.563,0
48,44,20,68.12,0.548,0
64,204,70,224.97,0.586,0
64,62,58,106.32,0.602,0
57,69,52,103.51,0.579,0
13,35,0,37.34,0.586,0
6,0,12,13.42,0.584,0
9,25,1,26.59,0.581,0
39,94,15,102.87,0.577,0
23,66,30,76.06,0.569,0
10,95,15,96.7,0.566,0
50,22,0,54.63,0.566,0
37,10,22,44.19,0.558,0
0,24,13,27.29,0.558,0
0,20,0,20.0,0.558,0
0,12,0,12.0,0.551,0
0,0,4,4.0,0.553,0
0,0,0,0.0,0.549,0
0,0,0,0.0,0.552,0
0,1,0,1.0,0.557,0
0,5,0,5.0,0.561,0
0,10,0,10.0,0.559,0
0,0,0,0.0,0.553,0
0,0,0,0.0,0.556,0
0,0,0,0.0,0.559,0
52,48,57,90.87,0.555,0
36,27,61,75.8,0.558,0
0,7,0,7.0,0.566,0
3,0,0,3.0,0.565,0
18,42,1,45.71,0.57,0
112,81,103,172.38,0.575,0
154,184,65,248.59,0.582,0
20,52,69,88.68,0.589,0
4,30,13,32.94,0.59,0
17,0,45,48.1,0.588,0
54,111,37,128.86,0.59,0
34,52,48,78.51,0.591,0
14,37,26,47.34,0.593,0
79,152,52,179.02,0.586,0
43,73,7,85.01,0.58,0
31,36,37,60.22,0.577,0
29,32,9,44.11,0.57,0
11,41,26,49.78,0.578,0
8,60,16,62.61,0.634,0
0,28,5,28.44,0.688,0
70,93,144,185.16,0.678,0
22,0,50,54.63,0.541,0
26,0,60,65.39,0.527,0
0,0,5,5.0,0.524,0
0,0,0,0.0,0.521,0
14,80,32,87.29,0.525,0
58,239,133,279.6,0.533,0
119,77,42,147.83,0.532,0
189,217,87,300.63,0.537,0
163,238,111,309.09,0.538,0
135,247,42,284.6,0.538,0
40,31,5,50.85,0.556,0
0,42,0,42.0,0.551,0
116,120,80,185.08,0.569,0
52,49,238,248.49,0.562,0
41,77,81,119.04,0.573,0
0,27,37,45.8,0.563,0
0,1,1,1.41,0.556,0
18,64,165,177.89,0.55,0
20,113,68,133.39,0.544,0
36,92,90,133.64,0.545,0
41,131,61,150.21,0.548,0
0,10,9,13.45,0.555,0
8,10,39,41.05,0.541,0
12,19,34,40.76,0.541,0
8,33,39,51.71,0.544,0
26,10,16,32.12,0.537,0
32,56,38,74.86,0.529,0
19,23,32,43.75,0.532,0
56,41,63,93.73,0.533,0
9,9,18,22.05,0.527,0
8,0,19,20.62,0.522,0
10,61,25,66.68,0.524,0
15,41,58,72.59,0.537,0
9,32,23,40.42,0.54,0
34,61,18,72.12,0.54,0
109,174,52,211.8,0.542,0
112,57,40,131.88,0.55,0
38,48,43,74.81,0.547,0
79,158,50,183.59,0.536,0
69,124,61,154.46,0.545,0
33,28,33,54.42,0.541,0
0,9,25,26.57,0.539,0
0,0,0,0.0,0.536,0
0,0,0,0.0,0.535,0
8,3,29,30.23,0.536,0
43,11,22,49.54,0.538,0
69,39,13,80.32,0.542,0
66,101,50,130.6,0.54,0
117,129,0,174.16,0.533,0
30,79,49,97.68,0.531,0
56,129,74,158.91,0.525,0
6,30,29,42.15,0.524,0
14,20,9,26.02,0.521,0
13,4,0,13.6,0.521,0
11,16,62,64.97,0.526,0
6,76,0,76.24,0.546,0
0,29,0,29.0,0.554,0
0,0,0,0.0,0.561,0
0,0,0,0.0,0.559,0
0,0,42,42.0,0.574,0
0,0,0,0.0,0.563,0
0,0,0,0.0,0.577,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.577,0
0,0,0,0.0,0.562,0
0,0,0,0.0,0.568,0
0,0,0,0.0,0.558,0
0,0,0,0.0,0.555,0
0,23,22,31.83,0.556,0
0,39,8,39.81,0.547,0
3,28,5,28.6,0.531,0
5,18,27,32.83,0.532,0
37,66,104,128.61,0.521,0
93,48,71,126.47,0.525,0
106,180,118,239.92,0.541,0
88,69,104,152.71,0.568,0
26,85,49,101.5,0.618,0
17,10,45,49.13,0.64,0
1,0,1,1.41,0.666,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.592,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.586,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.588,0
