Axis1,Axis2,Axis3,Vector Magnitude,RR,label
1,0,31,31.02,0.78,0
11,7,39,41.12,0.85,0
3,1,5,5.92,0.864,0
2,5,53,53.27,0.78,0
9,0,21,22.85,0.751,0
13,28,112,116.18,0.782,0
0,31,91,96.14,0.842,0
0,4,56,56.14,0.813,0
7,0,53,53.46,0.838,0
12,19,118,120.12,0.899,0
0,0,13,13.0,0.911,0
68,33,90,117.53,0.847,0
5,6,44,44.69,0.809,0
23,31,61,72.19,0.768,0
55,19,63,85.76,0.772,0
81,58,59,115.78,0.78,0
33,27,0,42.64,0.807,0
13,13,36,40.42,0.825,0
45,102,9,111.85,0.82,0
9,42,4,43.14,0.763,0
4,0,29,29.27,0.703,0
0,0,10,10.0,0.632,0
0,0,0,0.0,0.702,0
0,0,23,23.0,0.714,0
0,2,9,9.22,0.771,0
61,116,150,199.19,0.829,0
24,21,167,170.02,0.847,0
14,2,91,92.09,0.814,0
17,3,49,51.95,0.826,0
20,101,46,112.77,0.83,0
20,40,17,47.84,0.798,0
34,62,31,77.21,0.743,0
2,15,21,25.88,0.738,0
0,11,2,11.18,0.775,0
15,19,91,94.16,0.871,0
8,3,44,44.82,0.877,0
58,127,82,161.92,0.854,0
42,75,88,123.02,0.816,0
48,211,126,250.4,0.813,0
53,131,113,180.94,0.808,0
45,30,0,54.08,0.819,0
0,0,0,0.0,0.833,0
33,2,0,33.06,0.774,0
5,0,0,5.0,0.78,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.793,0
19,46,125,134.54,0.795,0
57,9,20,61.07,0.796,0
0,51,16,53.45,0.788,0
28,31,29,50.85,0.759,0
42,38,82,99.66,0.712,0
32,31,47,64.76,0.743,0
74,28,71,106.31,0.831,0
87,67,74,132.42,0.771,0
55,60,85,117.69,0.807,0
9,0,6,10.82,0.871,0
182,164,118,271.93,0.94,0
23,93,62,114.11,0.906,0
82,221,59,242.99,0.888,0
32,48,12,58.92,0.853,0
40,65,0,76.32,0.804,0
17,0,40,43.46,0.805,0
29,29,48,63.13,0.802,0
88,42,266,283.31,0.801,0
30,0,52,60.03,0.819,0
18,14,50,54.95,0.818,0
23,20,6,31.06,0.851,0
57,49,137,156.27,0.865,0
21,51,63,83.73,0.851,0
23,61,193,203.71,0.806,0
33,40,41,66.11,0.816,0
53,96,189,218.51,0.817,0
0,4,35,35.23,0.804,0
12,0,0,12.0,0.765,0
2,0,0,2.0,0.763,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.687,0
7,0,0,7.0,0.724,0
31,7,5,32.17,0.807,0
21,10,0,23.26,0.837,0
0,0,0,0.0,0.888,0
7,0,2,7.28,0.897,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.893,0
13,0,0,13.0,0.865,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.856,0
10,33,1,34.5,0.879,0
24,58,38,73.38,0.792,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.643,0
3,0,6,6.71,0.636,0
57,15,91,108.42,0.668,0
74,30,102,129.54,0.716,0
15,0,76,77.47,0.748,0
8,0,50,50.64,0.771,0
0,0,0,0.0,0.783,0
52,24,91,107.52,0.778,0
33,63,134,151.7,0.78,0
21,0,107,109.04,0.807,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.834,0
18,0,0,18.0,0.839,0
16,0,6,17.09,0.835,0
18,12,16,26.91,0.827,0
38,28,19,50.88,0.783,0
40,68,110,135.37,0.709,0
9,5,114,114.46,0.664,0
4,28,51,58.32,0.633,0
0,4,0,4.0,0.771,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.866,0
0,0,21,21.0,0.786,0
0,0,17,17.0,0.717,0
0,0,0,0.0,0.714,0
0,0,16,16.0,0.714,0
0,0,24,24.0,0.743,0
0,0,19,19.0,0.792,0
5,0,73,73.17,0.819,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.876,0
0,0,5,5.0,0.879,0
0,0,39,39.0,0.874,0
33,19,89,96.8,0.831,0
19,5,42,46.37,0.763,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.747,0
6,36,85,92.5,0.777,0
39,12,68,79.3,0.787,0
48,2,129,137.66,0.776,0
15,0,61,62.82,0.862,0
11,20,35,41.79,0.833,0
65,70,46,106.02,0.829,0
28,32,97,105.91,0.833,0
22,13,27,37.18,0.829,0
104,177,140,248.49,0.804,0
139,57,41,155.73,0.729,0
37,70,6,79.4,0.71,0
28,54,32,68.73,0.733,0
42,38,31,64.57,0.75,0
34,11,24,43.05,0.767,0
7,4,51,51.63,0.764,0
0,47,28,54.71,0.712,0
1,0,42,42.01,0.695,0
46,67,15,82.64,0.691,0
7,11,8,15.3,0.714,0
49,46,104,123.83,0.722,0
15,4,44,46.66,0.728,0
86,22,152,176.02,0.71,0
104,22,125,164.09,0.648,0
108,17,78,134.3,0.691,0
70,55,84,122.4,0.669,0
44,23,40,63.76,0.663,0
1,0,0,1.0,0.652,0
0,5,0,5.0,0.665,0
0,0,0,0.0,0.731,0
55,98,49,122.6,0.798,0
25,31,20,44.56,0.838,0
8,4,30,31.3,0.806,0
16,0,41,44.01,0.726,0
21,16,21,33.73,0.729,0
50,91,74,127.5,0.724,0
98,57,74,135.38,0.738,0
88,58,79,131.72,0.686,0
37,47,94,111.42,0.675,0
19,34,171,175.38,0.749,0
55,66,106,136.44,0.757,0
78,44,88,125.55,0.805,0
14,0,0,14.0,0.877,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.879,0
0,4,0,4.0,0.884,0
1,7,14,15.68,0.873,0
17,9,13,23.22,0.885,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.847,0
3,0,7,7.62,0.809,0
53,20,0,56.65,0.86,0
30,12,9,33.54,0.857,0
41,46,55,82.6,0.807,0
27,58,76,99.34,0.754,0
15,22,10,28.44,0.761,0
35,47,113,127.29,0.781,0
3,9,109,109.41,0.798,0
1,45,99,108.75,0.755,0
102,137,96,195.93,0.774,0
38,85,4,93.19,0.797,0
51,27,31,65.51,0.823,0
28,27,1,38.91,0.783,0
33,14,11,37.5,0.787,0
15,0,2,15.13,0.8,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.847,0
1,0,4,4.12,0.856,0
11,55,26,61.82,0.818,0
17,6,24,30.02,0.838,0
7,0,9,11.4,0.872,0
23,2,1,23.11,0.824,0
91,185,107,232.28,0.854,0
38,141,22,147.68,0.871,0
23,155,71,172.03,0.843,0
45,53,85,109.81,0.787,0
34,45,32,64.85,0.801,0
42,76,21,89.34,0.8,0
53,86,17,102.44,0.793,0
54,287,49,296.12,0.774,0
9,109,32,113.96,0.757,0
21,115,23,119.14,0.764,0
21,45,12,51.09,0.792,0
33,56,26,70.01,0.823,0
46,63,121,143.97,0.795,0
30,71,52,92.98,0.802,0
57,72,89,127.88,0.821,0
58,87,64,122.59,0.784,0
0,3,15,15.3,0.766,0
12,3,16,20.22,0.777,0
2,7,8,10.82,0.792,0
0,0,13,13.0,0.766,0
5,64,0,64.2,0.771,0
0,45,9,45.89,0.785,0
0,41,20,45.62,0.801,0
0,0,0,0.0,0.776,0
0,4,15,15.52,0.77,0
0,16,4,16.49,0.762,0
0,4,0,4.0,0.702,0
10,16,0,18.87,0.72,0
38,6,11,40.01,0.717,0
45,20,12,50.69,0.754,0
39,23,3,45.38,0.771,0
39,16,8,42.91,0.773,0
25,14,9,30.03,0.756,0
22,22,5,31.51,0.707,0
15,28,17,36.03,0.72,0
12,9,14,20.52,0.716,0
24,9,16,30.22,0.746,0
107,42,3,114.99,0.759,0
102,111,7,150.91,0.759,0
23,45,72,87.97,0.741,0
11,66,37,76.46,0.746,0
22,12,31,39.86,0.731,0
23,37,5,43.85,0.746,0
27,9,45,53.24,0.726,0
29,0,37,47.01,0.697,0
2,0,27,27.07,0.708,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.721,0
0,0,19,19.0,0.759,0
6,0,12,13.42,0.788,0
3,0,18,18.25,0.83,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.803,0
0,5,0,5.0,0.786,0
24,17,60,66.82,0.745,0
64,87,120,161.45,0.646,0
44,81,30,96.94,0.661,0
0,1,9,9.06,0.647,0
31,27,37,55.31,0.66,0
68,19,38,80.18,0.715,0
8,44,49,66.34,0.721,0
40,39,44,71.11,0.705,0
75,56,37,100.65,0.711,0
67,91,34,118.01,0.741,0
69,187,112,228.64,0.781,0
36,131,55,146.57,0.781,0
53,130,54,150.42,0.793,0
83,100,55,141.12,0.828,0
60,9,27,66.41,0.827,0
56,34,76,100.34,0.833,0
46,37,120,133.73,0.811,0
14,15,74,76.79,0.79,0
91,23,166,190.7,0.751,0
12,0,53,54.34,0.707,0
26,17,69,75.67,0.712,0
72,20,152,169.38,0.751,0
110,12,146,183.19,0.778,0
20,23,33,44.92,0.779,0
14,6,52,54.18,0.731,0
0,0,37,37.0,0.722,0
0,0,31,31.0,0.725,0
0,0,44,44.0,0.742,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.72,0
0,0,31,31.0,0.641,0
0,0,0,0.0,0.658,0
12,23,38,46.01,0.659,0
90,64,92,143.74,0.691,0
67,31,179,193.63,0.724,0
39,0,31,49.82,0.771,0
0,0,101,101.0,0.819,0
12,0,34,36.06,0.886,0
29,33,171,176.55,0.9,0
38,39,118,129.96,0.752,0
10,57,24,62.65,0.764,0
46,49,65,93.5,0.801,0
82,50,35,102.22,0.854,0
80,120,70,160.31,0.849,0
12,42,86,96.46,0.851,0
24,22,72,79.02,0.85,0
6,21,98,100.4,0.833,0
2,18,22,28.5,0.752,0
0,0,24,24.0,0.704,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.721,0
0,0,37,37.0,0.752,0
36,56,127,143.39,0.765,0
13,40,101,109.41,0.717,0
0,0,28,28.0,0.694,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.779,0
0,0,4,4.0,0.79,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.819,0
15,25,9,30.51,0.85,0
10,14,46,49.11,0.854,0
10,45,62,77.26,0.855,0
17,2,64,66.25,0.835,0
90,50,47,113.18,0.789,0
49,31,180,189.11,0.714,0
48,43,46,79.18,0.702,0
6,16,96,97.51,0.695,0
19,16,86,89.52,0.709,0
6,0,85,85.21,0.753,0
51,0,106,117.63,0.792,0
1,28,16,32.26,0.816,0
5,14,41,43.61,0.808,0
0,40,20,44.72,0.786,0
3,47,46,65.83,0.73,0
0,7,44,44.55,0.673,0
17,121,10,122.6,0.654,0
9,32,29,44.11,0.648,0
30,78,104,133.42,0.648,0
14,29,73,79.79,0.676,0
5,3,83,83.2,0.715,0
25,12,154,156.48,0.771,0
38,57,109,128.74,0.8,0
17,126,141,189.86,0.772,0
18,121,104,160.56,0.743,0
14,19,3,23.79,0.798,0
25,17,5,30.64,0.736,0
25,0,11,27.31,0.724,0
25,11,14,30.69,0.771,0
28,0,10,29.73,0.836,0
39,6,11,40.96,0.851,0
35,4,11,36.91,0.844,0
7,13,0,14.76,0.839,0
0,0,4,4.0,0.837,0
0,62,10,62.8,0.838,0
0,6,0,6.0,0.82,0
53,164,77,188.77,0.814,0
118,97,61,164.48,0.809,0
36,81,0,88.64,0.764,0
0,0,0,0.0,0.736,0
9,0,0,9.0,0.745,0
22,0,0,22.0,0.768,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.836,0
35,59,29,74.48,0.837,0
135,111,46,180.73,0.834,0
46,77,171,193.1,0.819,0
112,94,79,166.2,0.813,0
14,107,63,124.96,0.82,0
52,93,48,116.86,0.821,0
71,130,53,157.32,0.835,0
47,102,76,135.61,0.833,0
33,60,78,103.79,0.812,0
57,151,27,163.64,0.827,0
56,122,68,150.48,0.854,0
43,32,94,108.21,0.836,0
53,41,117,134.83,0.806,0
62,60,70,111.1,0.794,0
57,23,33,69.76,0.785,0
54,47,16,73.36,0.784,0
27,105,97,145.48,0.765,0
2,27,45,52.52,0.696,0
0,23,35,41.88,0.693,0
97,81,210,245.09,0.679,0
17,8,194,194.91,0.68,0
2,10,62,62.83,0.668,0
0,0,64,64.0,0.691,0
0,16,0,16.0,0.72,0
1,2,0,2.24,0.743,0
8,0,4,8.94,0.779,0
0,0,0,0.0,0.791,0
15,0,2,15.13,0.799,0
33,18,223,226.15,0.788,0
37,4,98,104.83,0.745,0
78,98,95,157.2,0.674,0
99,133,14,166.39,0.679,0
57,33,28,71.57,0.659,0
73,117,121,183.46,0.675,0
18,27,134,137.87,0.705,0
20,15,18,30.81,0.742,0
0,25,18,30.81,0.796,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.741,0
39,36,50,72.92,0.713,0
0,0,4,4.0,0.689,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.699,0
12,0,99,99.72,0.688,0
5,15,38,41.16,0.666,0
8,36,101,107.52,0.684,0
0,14,58,59.67,0.747,0
0,0,4,4.0,0.728,0
7,46,60,75.93,0.761,0
0,29,42,51.04,0.772,0
0,0,6,6.0,0.74,0
0,0,0,0.0,0.74,0
9,11,18,22.93,0.702,0
91,161,117,218.84,0.688,0
56,109,29,125.93,0.626,0
29,123,14,127.15,0.658,0
10,57,36,68.15,0.646,0
61,43,32,81.2,0.653,0
26,0,0,26.0,0.665,0
105,98,13,144.22,0.69,0
28,20,94,100.1,0.71,0
29,73,53,94.76,0.714,0
13,73,126,146.2,0.729,0
55,20,185,194.04,0.744,0
53,24,111,125.32,0.756,0
61,31,1,68.43,0.731,0
0,0,0,0.0,0.672,0
0,0,5,5.0,0.676,0
0,5,62,62.2,0.695,0
141,26,126,190.87,0.746,0
165,46,164,237.14,0.779,0
77,31,146,167.95,0.792,0
21,15,60,65.31,0.664,0
32,13,104,109.59,0.736,0
26,0,109,112.06,0.775,0
16,0,62,64.03,0.827,0
0,0,55,55.0,0.842,0
21,0,90,92.42,0.848,0
0,0,10,10.0,0.83,0
21,31,52,64.08,0.799,0
0,8,18,19.7,0.726,0
18,65,22,70.94,0.726,0
42,92,62,118.63,0.72,0
70,151,20,167.63,0.73,0
46,20,112,122.72,0.74,0
8,6,57,57.87,0.716,0
64,49,65,103.55,0.736,0
19,17,49,55.24,0.777,0
28,5,62,68.21,0.788,0
1,0,42,42.01,0.786,0
24,0,69,73.05,0.785,0
0,0,14,14.0,0.759,0
0,0,70,70.0,0.711,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.687,0
4,0,0,4.0,0.718,0
0,0,13,13.0,0.74,0
4,0,30,30.27,0.756,0
20,0,34,39.45,0.748,0
7,0,34,34.71,0.709,0
11,0,66,66.91,0.676,0
1,0,12,12.04,0.67,0
1,0,2,2.24,0.691,0
9,0,10,13.45,0.686,0
8,0,12,14.42,0.719,0
34,46,76,95.12,0.74,0
18,30,76,83.67,0.784,0
0,35,117,122.12,0.681,0
21,21,109,112.97,0.746,0
20,51,21,58.67,0.717,0
21,30,42,55.72,0.758,0
21,47,88,101.95,0.767,0
8,54,74,91.96,0.767,0
6,76,58,95.79,0.747,0
7,23,29,37.67,0.732,0
32,48,47,74.41,0.698,0
32,27,49,64.45,0.657,0
39,28,72,86.54,0.638,0
18,6,24,30.59,0.645,0
5,46,17,49.3,0.667,0
45,52,99,120.54,0.708,0
29,39,57,74.91,0.743,0
51,109,51,130.7,0.77,0
18,67,37,78.63,0.795,0
90,85,28,126.92,0.793,0
96,99,36,142.52,0.79,0
13,151,15,152.3,0.769,0
5,78,27,82.69,0.747,0
16,22,51,57.8,0.694,0
1,27,17,31.92,0.709,0
1,20,49,52.93,0.737,0
116,95,154,214.93,0.754,0
28,20,38,51.26,0.799,0
36,0,21,41.68,0.834,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.769,0
85,114,18,143.34,0.776,0
103,99,8,143.09,0.744,0
63,192,20,203.06,0.757,0
54,173,62,191.54,0.765,0
42,158,149,221.2,0.774,0
27,78,167,186.28,0.793,0
76,116,90,165.32,0.799,0
47,32,14,58.56,0.818,0
48,44,16,67.05,0.807,0
80,30,46,97.04,0.852,0
53,0,39,65.8,0.878,0
24,9,34,42.58,0.822,0
0,1,0,1.0,0.811,0
11,41,81,91.45,0.831,0
41,34,94,108.04,0.843,0
83,187,182,273.83,0.842,0
92,134,265,310.88,0.837,0
5,7,54,54.68,0.825,0
38,13,66,77.26,0.839,0
0,2,0,2.0,0.833,0
0,0,0,0.0,0.827,0
16,17,150,151.81,0.838,0
18,0,103,104.56,0.804,0
4,39,4,39.41,0.785,0
0,0,1,1.0,0.731,0
8,24,18,31.05,0.742,0
29,31,67,79.32,0.795,0
59,20,41,74.58,0.793,0
55,52,21,78.55,0.744,0
13,36,26,46.27,0.643,0
19,77,28,84.11,0.672,0
18,47,48,69.55,0.673,0
6,95,17,96.7,0.684,0
34,60,71,98.98,0.738,0
45,87,74,122.76,0.748,0
89,117,140,203.0,0.767,0
38,63,94,119.37,0.724,0
0,43,34,54.82,0.746,0
0,54,100,113.65,0.742,0
23,95,119,154.0,0.751,0
0,41,62,74.33,0.758,0
19,76,45,90.34,0.753,0
2,53,16,55.4,0.738,0
68,52,214,230.49,0.709,0
0,2,71,71.03,0.666,0
7,44,58,73.14,0.676,0
112,120,56,173.44,0.699,0
47,74,39,95.95,0.742,0
25,24,32,47.17,0.79,0
119,134,79,195.85,0.831,0
40,30,24,55.46,0.825,0
35,56,56,86.59,0.814,0
1,76,88,116.28,0.761,0
0,7,82,82.3,0.736,0
0,0,39,39.0,0.722,0
0,0,34,34.0,0.731,0
0,0,0,0.0,0.745,0
0,0,10,10.0,0.756,0
0,0,3,3.0,0.773,0
34,2,5,34.42,0.78,0
90,173,33,197.78,0.75,0
60,87,177,206.15,0.737,0
0,9,48,48.84,0.727,0
0,12,28,30.46,0.701,0
0,16,19,24.84,0.69,0
123,35,202,239.08,0.691,0
217,63,182,290.14,0.63,0
20,44,60,77.05,0.657,0
27,10,26,38.79,0.632,0
9,11,71,72.41,0.62,0
0,0,65,65.0,0.612,0
0,0,96,96.0,0.602,0
0,0,10,10.0,0.607,0
0,15,33,36.25,0.651,0
0,6,40,40.45,0.689,0
0,0,11,11.0,0.709,0
0,0,45,45.0,0.712,0
0,0,5,5.0,0.681,0
1,8,37,37.87,0.69,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.676,0
43,23,82,95.4,0.646,0
36,95,91,136.39,0.666,0
41,55,40,79.41,0.698,0
18,28,12,35.38,0.758,0
44,39,48,75.9,0.778,0
92,24,117,150.76,0.798,0
11,7,74,75.14,0.76,0
38,0,35,51.66,0.763,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.922,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.607,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.7,0
56,29,123,138.22,0.72,0
77,21,50,94.18,0.801,0
3,0,72,72.06,0.905,0
0,0,15,15.0,0.907,0
7,31,31,44.4,0.918,0
41,77,52,101.56,0.866,0
43,52,41,78.96,0.832,0
5,0,15,15.81,0.855,0
72,0,14,73.35,0.845,0
0,7,0,7.0,0.881,0
0,0,1,1.0,0.891,0
7,10,26,28.72,0.871,0
22,18,24,37.2,0.821,0
30,26,97,104.81,0.774,0
17,2,75,76.93,0.72,0
47,15,94,106.16,0.666,0
46,22,103,114.93,0.697,0
38,0,99,106.04,0.729,0
52,12,79,95.34,0.779,0
19,49,45,69.19,0.833,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.94,0
0,0,2,2.0,0.921,0
0,10,27,28.79,0.814,0
13,0,102,102.83,0.792,0
26,45,212,218.28,0.789,0
86,93,111,168.42,0.793,0
123,124,118,210.78,0.813,0
81,79,99,150.34,0.759,0
32,20,73,82.18,0.772,0
10,12,103,104.18,0.79,0
45,28,108,120.3,0.821,0
44,2,52,68.15,0.841,0
63,14,91,111.56,0.824,0
31,6,202,204.45,0.815,0
0,0,103,103.0,0.824,0
78,93,88,149.92,0.836,0
40,164,76,185.13,0.871,0
75,263,178,326.31,0.834,0
17,47,15,52.18,0.75,0
0,46,14,48.08,0.767,0
7,31,44,54.28,0.775,0
36,53,53,83.15,0.741,0
29,24,33,50.06,0.693,0
8,8,19,22.11,0.694,0
13,0,13,18.38,0.688,0
18,0,13,22.2,0.704,0
13,0,9,15.81,0.736,0
19,0,34,38.95,0.753,0
3,5,24,24.7,0.801,0
32,29,47,63.83,0.85,0
0,1,14,14.04,0.881,0
0,13,0,13.0,0.847,0
0,0,0,0.0,0.81,0
36,29,56,72.62,0.812,0
37,67,129,150.0,0.765,0
0,0,22,22.0,0.753,0
0,9,45,45.89,0.761,0
0,0,2,2.0,0.796,0
0,0,1,1.0,0.854,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.809,0
8,4,6,10.77,0.782,0
0,1,23,23.02,0.783,0
4,4,49,49.33,0.81,0
3,7,9,11.79,0.835,0
34,117,155,197.15,0.876,0
73,178,26,194.14,0.845,0
56,8,55,78.9,0.826,0
57,16,6,59.51,0.836,0
75,26,52,94.89,0.845,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.741,0
16,0,80,81.58,0.737,0
5,0,121,121.1,0.799,0
0,0,73,73.0,0.878,0
0,0,7,7.0,0.953,0
39,31,196,202.23,0.933,0
28,99,242,262.96,0.886,0
43,57,57,91.36,0.774,0
1,40,20,44.73,0.709,0
0,0,0,0.0,0.684,0
58,2,0,58.03,0.7,0
110,222,130,279.79,0.721,0
76,187,143,247.37,0.703,0
31,49,58,82.01,0.691,0
13,22,12,28.23,0.664,0
5,0,0,5.0,0.682,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.729,0
9,0,14,16.64,0.71,0
10,18,13,24.35,0.618,0
0,0,0,0.0,0.62,0
0,11,0,11.0,0.639,0
32,44,21,58.32,0.638,0
20,39,49,65.74,0.653,0
27,53,59,83.78,0.575,0
0,0,0,0.0,0.572,0
0,0,0,0.0,0.572,0
0,0,16,16.0,0.565,0
31,188,71,203.34,0.557,0
18,99,62,118.19,0.557,0
11,88,50,101.81,0.566,0
66,100,96,153.53,0.596,0
68,150,116,201.44,0.632,0
120,132,183,255.56,0.646,0
64,78,161,190.0,0.66,0
37,6,0,37.48,0.685,0
0,0,0,0.0,0.735,0
7,21,10,24.29,0.746,0
11,114,73,135.82,0.756,0
35,134,71,155.63,0.751,0
13,128,94,159.34,0.699,0
25,77,0,80.96,0.674,0
28,48,16,57.83,0.682,0
0,1,20,20.02,0.705,0
12,24,2,26.91,0.723,0
74,82,17,111.75,0.743,0
19,26,20,37.91,0.733,0
22,29,18,40.61,0.7,0
25,3,0,25.18,0.726,0
85,76,139,179.78,0.672,0
26,23,70,78.13,0.687,0
132,59,200,246.79,0.698,0
37,47,64,87.6,0.7,0
110,14,79,136.15,0.693,0
45,39,11,60.56,0.669,0
27,0,7,27.89,0.651,0
37,3,29,47.11,0.643,0
11,9,2,14.35,0.644,0
6,3,10,12.04,0.626,0
22,23,26,41.1,0.619,0
0,0,0,0.0,0.608,0
59,59,35,90.48,0.626,0
40,45,28,66.4,0.65,0
46,66,61,100.96,0.664,0
29,15,17,36.81,0.655,0
0,0,0,0.0,0.653,0
26,94,58,113.47,0.675,0
152,148,82,227.45,0.694,0
27,47,5,54.43,0.707,0
4,0,0,4.0,0.698,0
40,69,38,88.35,0.672,0
57,34,59,88.8,0.714,0
95,101,68,154.43,0.747,0
7,27,27,38.82,0.774,0
1,28,1,28.04,0.771,0
0,0,0,0.0,0.705,0
