Axis1,Axis2,Axis3,Vector Magnitude,RR,label
55,54,98,124.68,0.723,0
19,55,47,74.8,0.638,0
0,0,0,0.0,0.631,0
0,2,0,2.0,0.627,0
4,19,79,81.35,0.624,0
78,88,196,228.57,0.616,0
81,76,51,122.22,0.623,0
389,59,157,423.62,0.635,0
49,30,22,61.52,0.67,0
42,11,25,50.1,0.659,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.678,0
0,0,12,12.0,0.729,0
0,0,16,16.0,0.791,0
49,0,134,142.68,0.795,0
10,0,51,51.97,0.804,0
0,0,1,1.0,0.796,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.615,0
0,0,0,0.0,0.591,0
0,0,0,0.0,0.592,0
0,0,0,0.0,0.572,0
0,0,0,0.0,0.573,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.765,0
0,0,7,7.0,0.747,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.585,0
0,0,0,0.0,0.578,0
0,0,15,15.0,0.641,0
4,0,11,11.7,0.62,0
16,7,45,48.27,0.596,0
0,0,6,6.0,0.59,0
15,0,70,71.59,0.612,0
17,3,92,93.61,0.626,0
0,0,30,30.0,0.666,0
0,0,13,13.0,0.755,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.821,0
0,0,20,20.0,0.79,0
0,0,35,35.0,0.818,0
4,0,51,51.16,0.766,0
176,10,105,205.19,0.719,0
90,0,82,121.75,0.704,0
29,0,31,42.45,0.681,0
28,0,0,28.0,0.698,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.769,0
50,0,22,54.63,0.755,0
50,21,113,125.34,0.755,0
37,5,81,89.19,0.754,0
23,0,98,100.66,0.735,0
0,0,8,8.0,0.771,0
0,0,0,0.0,0.779,0
1,0,32,32.02,0.806,0
26,0,85,88.89,0.793,0
5,0,26,26.48,0.81,0
13,9,0,15.81,0.753,0
237,33,246,343.18,0.698,0
43,0,50,65.95,0.7,0
16,0,26,30.53,0.702,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.802,0
5,0,0,5.0,0.828,0
0,0,0,0.0,0.748,0
5,0,0,5.0,0.724,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.638,0
4,0,0,4.0,0.619,0
66,44,79,111.95,0.617,0
26,3,56,61.81,0.613,0
86,27,152,176.72,0.624,0
54,25,83,102.13,0.641,0
5,0,1,5.1,0.67,0
0,0,6,6.0,0.694,0
0,0,6,6.0,0.656,0
0,0,16,16.0,0.625,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.651,0
0,0,22,22.0,0.613,0
0,0,3,3.0,0.61,0
0,0,0,0.0,0.587,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.729,0
0,0,15,15.0,0.774,0
0,6,21,21.84,0.776,0
0,0,27,27.0,0.782,0
0,2,12,12.17,0.806,0
39,0,70,80.13,0.799,0
9,0,28,29.41,0.786,0
6,0,22,22.8,0.722,0
74,0,80,108.98,0.691,0
13,9,22,27.09,0.685,0
42,0,43,60.11,0.681,0
0,4,1,4.12,0.682,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.717,0
5,0,2,5.39,0.72,0
10,0,2,10.2,0.734,0
26,0,21,33.42,0.759,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.665,0
9,0,0,9.0,0.728,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.675,0
8,0,0,8.0,0.681,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.656,0
8,0,0,8.0,0.645,0
10,0,0,10.0,0.643,0
0,0,0,0.0,0.639,0
8,0,6,10.0,0.616,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.789,0
3,0,1,3.16,0.802,0
66,10,47,81.64,0.794,0
32,0,16,35.78,0.798,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.844,0
0,0,1,1.0,0.843,0
25,29,79,87.79,0.774,0
12,46,120,129.07,0.789,0
6,0,99,99.18,0.794,0
0,15,66,67.68,0.808,0
35,51,87,106.75,0.761,0
0,12,40,41.76,0.712,0
0,0,26,26.0,0.693,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.613,0
0,0,0,0.0,0.594,0
0,0,0,0.0,0.571,0
0,0,0,0.0,0.57,0
0,0,0,0.0,0.584,0
0,0,0,0.0,0.59,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.801,0
12,5,18,22.2,0.545,0
25,35,123,130.3,0.548,0
9,62,129,143.41,0.614,0
21,3,36,41.79,0.685,0
12,16,93,95.13,0.805,0
0,16,13,20.62,0.804,0
4,9,54,54.89,0.799,0
8,12,42,44.41,0.807,0
0,20,33,38.59,0.8,0
15,15,85,87.61,0.769,0
6,43,47,63.98,0.77,0
0,0,26,26.0,0.736,0
0,0,6,6.0,0.709,0
0,0,0,0.0,0.685,0
28,32,54,68.73,0.678,0
29,41,112,122.74,0.67,0
0,0,19,19.0,0.688,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.71,0
0,4,24,24.33,0.716,0
36,31,90,101.77,0.735,0
51,93,18,107.58,0.682,0
15,21,44,51.01,0.638,0
63,71,63,113.93,0.622,0
0,0,12,12.0,0.602,0
0,0,0,0.0,0.622,0
0,0,51,51.0,0.605,0
0,0,16,16.0,0.609,0
0,0,47,47.0,0.601,0
0,0,12,12.0,0.597,0
6,0,78,78.23,0.598,0
25,5,80,83.96,0.598,0
13,21,156,157.94,0.602,0
0,7,76,76.32,0.61,0
28,48,88,104.08,0.599,0
13,4,98,98.94,0.538,0
32,22,212,215.53,0.531,0
0,21,141,142.56,0.524,0
0,0,92,92.0,0.517,0
43,19,76,89.36,0.532,0
5,7,19,20.86,0.62,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.787,0
0,0,75,75.0,0.797,0
10,0,52,52.95,0.81,0
0,0,18,18.0,0.794,0
19,0,53,56.3,0.78,0
27,48,76,93.86,0.764,0
46,47,122,138.6,0.738,0
8,0,121,121.26,0.702,0
18,0,68,70.34,0.699,0
0,0,51,51.0,0.705,0
0,0,23,23.0,0.714,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.775,0
9,0,20,21.93,0.791,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.794,0
11,29,102,106.61,0.791,0
123,112,179,244.36,0.772,0
60,62,125,151.88,0.737,0
18,76,84,114.7,0.675,0
66,3,121,137.86,0.669,0
18,21,87,91.29,0.655,0
34,44,192,199.89,0.702,0
31,0,54,62.27,0.766,0
11,0,53,54.13,0.828,0
0,0,0,0.0,0.844,0
0,0,12,12.0,0.867,0
0,0,0,0.0,0.875,0
23,23,135,138.86,0.897,0
31,17,86,92.98,0.896,0
53,141,104,183.05,0.9,0
109,86,53,148.61,0.893,0
135,60,94,175.1,0.873,0
119,49,146,194.62,0.882,0
40,32,64,81.98,0.854,0
6,0,60,60.3,0.832,0
67,56,30,92.33,0.82,0
13,17,82,84.75,0.807,0
32,58,86,108.55,0.791,0
47,58,68,100.98,0.778,0
39,113,112,163.81,0.729,0
20,0,70,72.8,0.711,0
1,0,29,29.02,0.701,0
12,15,44,48.01,0.724,0
0,25,36,43.83,0.724,0
4,6,22,23.15,0.74,0
57,0,29,63.95,0.783,0
58,0,38,69.34,0.859,0
33,28,84,94.49,0.877,0
5,21,56,60.02,0.876,0
7,17,84,85.99,0.886,0
0,0,1,1.0,0.875,0
0,10,8,12.81,0.796,0
0,2,3,3.61,0.776,0
0,14,0,14.0,0.756,0
29,128,139,191.17,0.758,0
56,57,140,161.2,0.746,0
37,30,195,200.73,0.744,0
63,2,53,82.35,0.692,0
120,241,182,324.97,0.674,0
76,202,91,234.22,0.858,0
42,59,110,131.7,0.843,0
30,0,68,74.32,0.845,0
0,0,39,39.0,0.792,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.654,0
23,69,37,81.6,0.685,0
95,51,214,239.63,0.677,0
166,15,96,192.35,0.712,0
38,0,137,142.17,0.742,0
29,0,81,86.03,0.744,0
0,0,71,71.0,0.69,0
0,0,2,2.0,0.698,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.733,0
67,65,64,113.18,0.783,0
111,14,69,131.45,0.831,0
93,99,46,143.41,0.587,0
41,59,0,71.85,0.584,0
20,16,0,25.61,0.594,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.623,0
5,0,14,14.87,0.635,0
57,7,29,64.34,0.671,0
95,46,29,109.46,0.666,0
39,0,8,39.81,0.656,0
37,0,62,72.2,0.67,0
43,0,26,50.25,0.707,0
78,35,31,90.94,0.737,0
26,0,0,26.0,0.739,0
53,0,2,53.04,0.732,0
71,2,51,87.44,0.752,0
37,5,12,39.22,0.744,0
13,0,6,14.32,0.722,0
72,0,4,72.11,0.706,0
9,0,0,9.0,0.691,0
4,0,0,4.0,0.682,0
9,0,0,9.0,0.672,0
79,0,0,79.0,0.666,0
35,0,0,35.0,0.665,0
31,0,0,31.0,0.669,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.748,0
3,0,19,19.24,0.705,0
0,0,24,24.0,0.679,0
53,15,43,69.88,0.681,0
29,0,38,47.8,0.609,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.797,0
0,0,22,22.0,0.798,0
10,0,0,10.0,0.811,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.632,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.597,0
0,0,0,0.0,0.599,0
0,0,0,0.0,0.641,0
0,1,49,49.01,0.711,0
0,0,28,28.0,0.889,0
0,0,0,0.0,0.892,0
0,0,2,2.0,0.896,0
0,0,6,6.0,0.863,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.949,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.858,0
2,0,22,22.09,0.816,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.616,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.653,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.677,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.629,0
53,5,27,59.69,0.623,0
6,0,15,16.16,0.643,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.572,0
0,0,0,0.0,0.571,0
0,0,0,0.0,0.568,0
0,0,0,0.0,0.574,0
0,0,0,0.0,0.582,0
0,0,0,0.0,0.608,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.6,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.609,0
0,0,0,0.0,0.602,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.865,0
0,0,18,18.0,0.842,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.791,0
85,40,38,101.34,0.799,0
46,12,6,47.92,0.732,0
179,80,107,223.36,0.81,0
129,45,39,142.08,0.838,0
18,12,43,48.14,0.825,0
31,0,40,50.61,0.79,0
0,0,8,8.0,0.831,0
0,0,0,0.0,0.804,0
19,0,16,24.84,0.797,0
66,0,27,71.31,0.766,0
0,0,1,1.0,0.799,0
29,0,3,29.15,0.799,0
117,2,31,121.05,0.802,0
19,0,2,19.1,0.774,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.731,0
30,0,0,30.0,0.701,0
74,0,16,75.71,0.677,0
3,0,0,3.0,0.689,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.839,0
41,0,0,41.0,0.798,0
21,0,0,21.0,0.739,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.814,0
2,0,0,2.0,0.741,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.7,0
28,0,21,35.0,0.688,0
13,0,0,13.0,0.729,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.81,0
29,0,0,29.0,0.846,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.714,0
6,0,0,6.0,0.769,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.791,0
0,0,10,10.0,0.756,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.774,0
