Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,9,9.0,0.793,0
0,0,13,13.0,0.819,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.755,0
7,0,93,93.26,0.721,0
0,0,9,9.0,0.722,0
0,0,20,20.0,0.724,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.475,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.98,0
0,0,0,0.0,0.983,0
0,0,0,0.0,0.977,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.927,0
0,0,8,8.0,0.89,0
1,19,6,19.95,0.791,0
60,28,25,70.77,0.743,0
97,109,48,153.6,0.74,0
31,47,0,56.3,0.757,0
29,17,0,33.62,0.809,0
9,3,3,9.95,0.905,0
81,79,46,122.14,0.938,0
78,189,67,215.16,0.952,0
87,65,30,112.67,0.907,0
55,43,6,70.07,0.889,0
17,8,50,53.41,0.854,0
28,0,22,35.61,0.837,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.862,0
12,0,8,14.42,0.861,0
10,0,3,10.44,0.838,0
26,0,10,27.86,0.878,0
26,35,17,46.8,0.88,0
35,46,3,57.88,0.878,0
24,73,38,85.73,0.866,0
45,77,29,93.78,0.843,0
31,80,29,90.56,0.802,0
60,81,17,102.23,0.789,0
32,78,20,86.65,0.801,0
29,79,31,89.68,0.854,0
16,79,34,87.48,0.958,0
24,40,39,60.8,0.96,0
16,45,12,49.24,0.923,0
24,30,0,38.42,0.941,0
11,41,29,51.41,0.911,0
59,22,2,63.0,0.877,0
24,36,62,75.6,0.882,0
52,53,53,91.22,0.883,0
112,32,86,144.79,0.907,0
112,169,73,215.49,0.936,0
49,13,64,81.65,0.94,0
41,156,0,161.3,0.932,0
0,29,8,30.08,0.915,0
0,10,0,10.0,0.842,0
0,0,0,0.0,0.815,0
0,2,0,2.0,0.775,0
10,119,24,121.81,0.745,0
10,55,19,59.04,0.794,0
16,72,75,105.19,0.87,0
17,99,84,130.94,0.864,0
15,72,0,73.55,0.799,0
31,32,72,84.67,0.792,0
9,46,39,60.98,0.84,0
0,1,20,20.02,0.934,0
0,6,30,30.59,0.953,0
0,16,53,55.36,0.946,0
4,0,38,38.21,0.943,0
26,73,54,94.45,0.919,0
36,19,14,43.05,0.906,0
22,69,0,72.42,0.889,0
0,27,0,27.0,0.898,0
0,12,0,12.0,0.885,0
0,2,0,2.0,0.919,0
0,0,0,0.0,0.951,0
0,6,21,21.84,0.955,0
0,0,11,11.0,0.955,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.971,0
0,0,1,1.0,0.959,0
82,13,159,179.37,0.955,0
81,0,72,108.37,0.941,0
64,0,72,96.33,0.883,0
5,0,13,13.93,0.837,0
0,0,0,0.0,0.785,0
0,34,0,34.0,1.003,0
159,37,180,243.0,0.995,0
50,76,76,118.54,0.98,0
66,99,7,119.19,0.955,0
30,46,35,65.12,0.925,0
16,87,0,88.46,0.876,0
0,3,2,3.61,0.819,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.812,0
0,0,27,27.0,0.901,0
0,0,2,2.0,1.003,0
0,0,0,0.0,0.99,0
0,48,30,56.6,0.979,0
15,69,56,90.12,0.948,0
0,25,17,30.23,0.903,0
24,34,20,46.17,0.835,0
6,28,6,29.26,0.804,0
34,76,20,85.63,0.814,0
23,64,19,70.61,0.847,0
17,12,66,69.2,0.846,0
37,15,140,145.58,0.866,0
46,52,146,161.67,0.816,0
4,0,18,18.44,0.798,0
2,0,16,16.12,0.766,0
39,62,98,122.35,0.748,0
226,31,120,257.75,0.726,0
249,78,215,338.1,0.729,0
15,118,58,132.34,0.731,0
60,40,35,80.16,0.777,0
11,37,78,87.03,0.871,0
5,7,5,9.95,0.882,0
86,76,47,124.02,0.904,0
63,44,25,80.81,0.938,0
96,41,19,106.1,0.956,0
36,112,43,125.26,0.954,0
62,60,33,92.37,0.941,0
3,34,10,35.57,0.922,0
93,143,95,195.25,0.9,0
29,45,29,60.89,0.884,0
5,46,25,52.59,0.812,0
0,2,0,2.0,0.779,0
0,1,0,1.0,0.806,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.905,0
0,6,0,6.0,0.802,0
0,2,0,2.0,0.813,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.87,0
0,10,0,10.0,0.89,0
35,14,68,77.75,0.869,0
6,41,59,72.1,0.877,0
5,6,29,30.03,0.852,0
53,15,8,55.66,0.906,0
30,168,21,171.94,0.98,0
94,51,32,111.63,0.963,0
83,59,2,101.85,0.978,0
26,34,25,49.57,0.887,0
10,37,19,42.78,0.918,0
5,0,62,62.2,0.934,0
0,0,4,4.0,0.89,0
20,93,4,95.21,0.901,0
36,92,51,111.18,0.913,0
26,68,41,83.55,0.92,0
0,35,0,35.0,0.928,0
0,11,0,11.0,0.917,0
0,42,18,45.69,0.84,0
34,41,91,105.44,0.848,0
288,77,119,320.99,0.859,0
194,90,229,313.33,0.837,0
52,19,37,66.59,0.855,0
78,114,145,200.26,0.86,0
4,36,41,54.71,0.842,0
32,41,23,56.87,0.806,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.71,0
13,1,0,13.04,0.271,0
45,29,8,54.13,0.265,0
0,0,0,0.0,0.346,0
0,0,0,0.0,0.533,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.352,0
0,0,0,0.0,0.297,0
63,89,91,142.02,0.861,0
16,28,27,42.06,0.841,0
0,32,11,33.84,0.828,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.846,0
6,0,0,6.0,0.892,0
90,109,174,224.18,0.873,0
48,36,82,101.61,0.89,0
0,0,28,28.0,0.938,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.768,0
13,0,0,13.0,0.772,0
18,17,43,49.62,0.782,0
29,26,78,87.18,0.794,0
0,0,14,14.0,0.855,0
0,0,17,17.0,0.838,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.798,0
0,0,3,3.0,0.774,0
61,8,119,133.96,0.795,0
28,17,37,49.42,0.802,0
110,22,113,159.23,0.848,0
120,31,168,208.77,0.892,0
69,51,131,156.6,0.923,0
28,50,16,59.5,0.856,0
120,56,154,203.11,0.883,0
100,44,146,182.35,0.868,0
68,14,82,107.44,0.837,0
94,21,140,169.93,0.813,0
42,0,38,56.64,0.764,0
110,0,121,163.53,0.784,0
16,0,22,27.2,0.843,0
0,18,0,18.0,0.984,0
69,17,123,142.05,1.008,0
23,43,101,112.16,1.022,0
6,11,78,79.0,1.003,0
0,0,3,3.0,0.984,0
0,0,0,0.0,0.966,0
0,4,0,4.0,0.96,0
25,20,115,119.37,0.948,0
7,29,144,147.06,0.913,0
0,0,26,26.0,0.943,0
70,75,164,193.45,0.936,0
40,47,94,112.45,0.99,0
35,21,80,89.81,1.019,0
58,28,68,93.66,1.015,0
26,48,126,137.32,1.025,0
43,32,123,134.17,1.024,0
6,0,91,91.2,0.991,0
96,65,249,274.67,0.997,0
93,35,217,238.67,0.986,0
2,17,111,112.31,0.979,0
0,0,7,7.0,0.963,0
0,0,10,10.0,0.939,0
71,12,49,87.1,0.926,0
45,5,43,62.44,0.912,0
52,0,44,68.12,0.894,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.795,0
0,0,4,4.0,0.767,0
103,5,93,138.86,0.742,0
1,0,2,2.24,0.735,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.828,0
14,0,14,19.8,0.82,0
86,33,50,104.81,0.815,0
92,78,76,142.56,0.791,0
104,14,196,222.32,0.758,0
41,42,212,219.97,0.73,0
7,0,14,15.65,0.713,0
0,0,0,0.0,0.693,0
11,3,22,24.78,0.68,0
52,57,156,174.04,0.523,0
69,33,247,258.57,0.826,0
73,2,144,161.46,0.71,0
45,29,75,92.15,0.799,0
58,34,79,103.74,0.867,0
64,38,203,216.22,0.927,0
24,33,108,115.45,0.956,0
0,10,88,88.57,0.951,0
0,0,34,34.0,0.926,0
0,0,1,1.0,0.896,0
0,0,14,14.0,0.841,0
0,0,2,2.0,0.777,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.883,0
31,16,81,88.19,0.899,0
18,24,84,89.2,0.932,0
52,38,68,93.66,0.938,0
22,2,150,151.62,0.993,0
10,0,114,114.44,1.016,0
12,0,20,23.32,1.012,0
0,0,0,0.0,1.027,0
9,0,28,29.41,0.969,0
17,0,134,135.07,0.92,0
0,0,50,50.0,0.959,0
0,0,0,0.0,1.009,0
0,0,0,0.0,1.037,0
0,0,0,0.0,1.002,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.835,0
0,0,11,11.0,0.873,0
24,12,50,56.75,1.011,0
22,84,142,166.45,1.017,0
184,21,218,286.04,1.034,0
120,55,68,148.49,0.961,0
134,6,139,193.17,0.987,0
42,1,98,106.63,1.001,0
26,13,85,89.83,0.961,0
42,5,142,148.17,0.967,0
83,4,96,126.97,0.968,0
35,0,53,63.51,0.933,0
0,0,2,2.0,0.938,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.94,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.933,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.792,0
12,15,7,20.45,0.845,0
93,31,184,208.49,0.944,0
79,51,138,166.99,0.868,0
79,44,40,98.88,0.883,0
90,32,118,151.82,0.835,0
46,24,83,97.88,0.831,0
85,42,215,234.98,0.834,0
63,126,83,163.51,0.861,0
32,12,75,82.42,0.91,0
85,145,64,179.85,0.97,0
18,24,133,136.34,0.996,0
17,14,39,44.79,1.008,0
7,5,73,73.51,0.981,0
40,70,139,160.69,0.919,0
5,8,115,115.39,0.849,0
19,139,59,152.19,0.83,0
3,28,8,29.27,0.835,0
66,0,154,167.55,0.86,0
50,0,123,132.77,0.845,0
26,0,185,186.82,0.857,0
0,0,40,40.0,0.821,0
24,0,49,54.56,0.813,0
40,0,68,78.89,0.77,0
60,21,110,127.05,0.771,0
27,12,26,39.36,0.806,0
0,0,0,0.0,0.843,0
0,0,6,6.0,0.958,0
0,0,0,0.0,0.974,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.694,0
21,0,30,36.62,0.694,0
14,0,24,27.78,0.696,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.705,0
0,0,14,14.0,0.688,0
69,0,84,108.71,0.672,0
20,0,17,26.25,0.664,0
22,0,22,31.11,0.655,0
6,0,10,11.66,0.646,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.707,0
6,27,0,27.66,0.72,0
7,46,0,46.53,0.708,0
13,4,43,45.1,0.725,0
4,0,50,50.16,0.758,0
0,0,1,1.0,0.748,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.665,0
0,0,2,2.0,0.658,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.627,0
0,0,0,0.0,0.621,0
0,0,0,0.0,0.612,0
0,0,22,22.0,0.602,0
5,3,52,52.33,0.611,0
89,6,118,147.92,0.599,0
151,60,163,230.15,0.603,0
5,35,32,47.69,0.619,0
0,0,5,5.0,0.613,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.606,0
0,0,0,0.0,0.61,0
0,5,1,5.1,0.614,0
32,69,46,88.89,0.611,0
54,64,19,85.87,0.615,0
48,31,74,93.49,0.612,0
0,1,0,1.0,0.608,0
0,0,9,9.0,0.605,0
101,5,102,143.63,0.592,0
25,3,40,47.27,0.596,0
74,15,101,126.1,0.603,0
37,1,54,65.47,0.616,0
18,3,75,77.19,0.645,0
79,15,150,170.19,0.688,0
27,54,45,75.3,0.732,0
14,31,53,62.98,0.759,0
104,83,68,149.43,0.752,0
100,32,41,112.72,0.639,0
34,35,2,48.84,0.648,0
26,0,0,26.0,0.663,0
171,57,213,279.03,0.687,0
79,19,68,105.95,0.682,0
21,0,79,81.74,0.69,0
0,0,21,21.0,0.686,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.619,0
0,6,12,13.42,0.615,0
92,38,161,189.29,0.614,0
54,21,69,90.1,0.616,0
76,27,98,126.92,0.622,0
39,0,48,61.85,0.628,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.637,0
20,0,82,84.4,0.632,0
0,0,20,20.0,0.617,0
0,0,18,18.0,0.605,0
0,0,0,0.0,0.612,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.635,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.62,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.618,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.63,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.726,0
164,13,139,215.37,0.782,0
83,7,49,96.64,0.815,0
78,0,57,96.61,0.816,0
10,0,2,10.2,0.79,0
0,0,0,0.0,0.721,0
7,0,0,7.0,0.715,0
198,8,67,209.18,0.712,0
315,19,108,333.54,0.718,0
54,31,5,62.47,0.738,0
53,2,24,58.22,0.756,0
54,0,49,72.92,0.785,0
53,0,33,62.43,0.807,0
55,59,59,99.93,0.813,0
31,19,5,36.7,0.838,0
7,5,13,15.59,0.858,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.729,0
146,11,36,150.77,0.721,0
69,3,0,69.07,0.731,0
16,11,17,25.81,0.729,0
13,0,0,13.0,0.707,0
0,1,0,1.0,0.704,0
0,43,0,43.0,0.698,0
0,0,0,0.0,0.691,0
0,19,0,19.0,0.675,0
0,19,14,23.6,0.663,0
13,22,16,30.15,0.643,0
0,16,0,16.0,0.646,0
0,37,5,37.34,0.637,0
0,39,5,39.32,0.641,0
0,1,3,3.16,0.657,0
10,0,32,33.53,0.665,0
0,15,7,16.55,0.686,0
17,12,2,20.9,0.696,0
7,4,11,13.64,0.689,0
8,0,33,33.96,0.686,0
16,18,50,55.5,0.68,0
16,10,55,58.15,0.67,0
25,36,60,74.3,0.683,0
3,27,8,28.32,0.691,0
3,0,2,3.61,0.718,0
15,24,10,30.02,0.753,0
0,5,18,18.68,0.832,0
45,27,61,80.47,0.901,0
24,33,47,62.24,0.874,0
54,5,35,64.54,0.871,0
63,64,39,97.91,0.884,0
75,63,48,109.08,0.858,0
0,0,0,0.0,0.854,0
46,41,13,62.98,0.873,0
10,19,5,22.05,0.795,0
0,0,0,0.0,0.877,0
123,63,160,211.42,0.882,0
83,92,208,242.11,0.902,0
33,64,82,109.13,0.925,0
0,48,5,48.26,0.927,0
148,130,193,275.78,0.904,0
56,35,80,103.74,0.869,0
109,34,53,125.88,0.841,0
4,25,0,25.32,0.889,0
0,0,0,0.0,0.925,0
142,19,109,180.02,0.979,0
200,15,223,299.92,0.925,0
88,22,80,120.95,0.919,0
0,0,1,1.0,0.881,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.78,0
16,4,0,16.49,0.804,0
49,31,40,70.44,0.813,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.911,0
8,0,19,20.62,0.896,0
94,90,61,143.73,0.85,0
90,69,16,114.53,0.837,0
71,85,34,115.85,0.813,0
19,18,1,26.19,0.788,0
37,1,33,49.59,0.771,0
11,0,4,11.7,0.785,0
70,3,33,77.45,0.775,0
94,16,91,131.81,0.735,0
6,4,39,39.66,0.746,0
4,0,6,7.21,0.773,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.821,0
18,28,56,65.15,0.821,0
29,4,27,39.82,0.82,0
72,11,115,136.12,0.789,0
35,40,52,74.36,0.779,0
13,19,1,23.04,0.781,0
0,0,44,44.0,0.791,0
46,7,97,107.58,0.783,0
194,65,118,236.19,0.795,0
104,0,9,104.39,0.799,0
85,0,4,85.09,0.743,0
9,0,15,17.49,0.731,0
0,0,0,0.0,0.737,0
0,0,9,9.0,0.742,0
0,0,0,0.0,0.753,0
208,18,63,218.08,0.788,0
253,69,95,278.92,0.804,0
59,57,33,88.43,0.795,0
19,51,18,57.32,0.812,0
9,67,0,67.6,0.831,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.751,0
3,0,0,3.0,0.746,0
57,35,129,145.31,0.74,0
37,5,117,122.81,0.749,0
0,11,137,137.44,0.771,0
9,0,54,54.74,0.784,0
29,0,56,63.06,0.735,0
10,0,63,63.79,0.794,0
4,0,13,13.6,0.808,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.652,0
0,0,0,0.0,0.641,0
0,0,0,0.0,0.629,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.774,0
9,0,18,20.12,0.787,0
3,0,14,14.32,0.786,0
8,2,61,61.55,0.796,0
75,16,152,170.25,0.768,0
43,34,106,119.34,0.765,0
3,22,0,22.2,0.758,0
0,0,0,0.0,0.725,0
0,0,14,14.0,0.702,0
141,19,123,188.07,0.696,0
81,53,191,214.13,0.678,0
60,6,132,145.12,0.698,0
0,0,27,27.0,0.718,0
202,10,183,272.75,0.755,0
254,6,168,304.59,0.805,0
15,0,35,38.08,0.801,0
37,0,37,52.33,0.789,0
3,0,0,3.0,0.798,0
0,0,5,5.0,0.792,0
1,17,35,38.92,0.808,0
16,12,94,96.1,0.723,0
57,22,44,75.29,0.738,0
36,58,53,86.42,0.783,0
4,23,13,26.72,0.821,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.821,0
31,5,25,40.14,0.84,0
40,34,98,111.18,0.849,0
85,44,164,189.89,0.818,0
8,18,69,71.76,0.843,0
3,0,30,30.15,0.824,0
6,40,61,73.19,0.871,0
0,0,59,59.0,0.884,0
0,1,2,2.24,0.876,0
0,13,14,19.1,0.819,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.747,0
1,0,22,22.02,0.746,0
39,18,64,77.08,0.787,0
23,0,48,53.23,0.824,0
0,0,0,0.0,0.827,0
11,7,0,13.04,0.774,0
16,63,56,85.8,0.758,0
0,8,35,35.9,0.729,0
0,0,11,11.0,0.727,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.796,0
